% Column 0: Length, mm
% Column 1: |B|, Tesla
1.21109060e+001	9.65659536e-001	
1.22162182e+001	9.09015204e-001	
1.23215305e+001	8.54398683e-001	
1.24268427e+001	8.17473089e-001	
1.25321549e+001	7.66432710e-001	
1.26374672e+001	7.17832416e-001	
1.27427794e+001	6.72201669e-001	
1.28480916e+001	6.44102123e-001	
1.29534038e+001	6.34218646e-001	
1.30587161e+001	6.37364444e-001	
1.31640283e+001	6.45349152e-001	
1.32693405e+001	6.57263570e-001	
1.33746527e+001	6.73565904e-001	
1.34799650e+001	7.02018158e-001	
1.35852772e+001	7.43246824e-001	
1.36905894e+001	7.60284617e-001	
1.37959016e+001	7.37769466e-001	
1.39012139e+001	7.02761103e-001	
1.40065261e+001	7.14167404e-001	
1.41118383e+001	7.65495880e-001	
1.42171505e+001	8.19037555e-001	
1.43224628e+001	9.22731891e-001	
1.44277750e+001	8.69856835e-001	
1.45330872e+001	8.24527568e-001	
1.46383995e+001	6.38868354e-001	
1.47437117e+001	5.20618861e-001	
1.48490239e+001	4.39630778e-001	
1.49543361e+001	3.59239643e-001	
1.50596484e+001	2.94522324e-001	
1.51649606e+001	2.59311386e-001	
1.52702728e+001	2.77798590e-001	
1.53755850e+001	3.53319216e-001	
1.54808973e+001	4.25504669e-001	
1.55862095e+001	4.96063825e-001	
1.56915217e+001	5.83559867e-001	
1.57968339e+001	6.62349285e-001	
1.59021462e+001	6.79535196e-001	
1.60074584e+001	6.85629088e-001	
1.61127706e+001	7.20140311e-001	
1.62180828e+001	8.24057673e-001	
1.63233951e+001	8.69742254e-001	
1.64287073e+001	9.12521820e-001	
1.65340195e+001	9.52882675e-001	
1.66393317e+001	9.89842872e-001	
1.67446440e+001	1.00877995e+000	
1.68499562e+001	1.00674165e+000	
1.69552684e+001	1.01937655e+000	
1.70605807e+001	1.03203981e+000	
1.71658929e+001	1.04473043e+000	
1.72712051e+001	1.05513052e+000	
1.73765173e+001	1.05227616e+000	
1.74818296e+001	1.04942201e+000	
1.75871418e+001	1.04667704e+000	
1.76924540e+001	1.04410162e+000	
1.77977662e+001	1.04152861e+000	
1.79030785e+001	1.03895800e+000	
1.80083907e+001	1.03638984e+000	
1.81137029e+001	1.03382412e+000	
1.82190151e+001	1.03099363e+000	
1.83243274e+001	1.02778651e+000	
1.84296396e+001	1.02459033e+000	
1.85349518e+001	1.02140889e+000	
1.86402640e+001	1.01823887e+000	
1.87455763e+001	1.01508037e+000	
1.88508885e+001	1.01193351e+000	
1.89562007e+001	1.01055885e+000	
1.90615130e+001	1.01555284e+000	
1.91668252e+001	1.02054977e+000	
1.92721374e+001	1.02360753e+000	
1.93774496e+001	1.02619043e+000	
1.94827619e+001	1.02886061e+000	
1.95880741e+001	1.03161806e+000	
1.96933863e+001	1.03446210e+000	
1.97986985e+001	1.03739201e+000	
1.99040108e+001	1.05134085e+000	
2.00093230e+001	1.07056409e+000	
2.01146352e+001	1.08729003e+000	
2.02199474e+001	1.09855517e+000	
2.03252597e+001	1.11008918e+000	
2.04305719e+001	1.12176469e+000	
2.05358841e+001	1.17773616e+000	
2.06411963e+001	1.08237543e+000	
2.07465086e+001	1.03185660e+000	
2.08518208e+001	8.81154637e-001	
2.09571330e+001	7.32885126e-001	
2.10624453e+001	6.80248942e-001	
2.11677575e+001	6.30031639e-001	
2.12730697e+001	5.77594447e-001	
2.13783819e+001	5.27177618e-001	
2.14836942e+001	5.02710852e-001	
2.15890064e+001	5.17722493e-001	
2.16943186e+001	5.39671352e-001	
2.17996308e+001	5.59810306e-001	
2.19049431e+001	5.36015365e-001	
2.20102553e+001	4.91133204e-001	
2.21155675e+001	4.54688222e-001	
2.22208797e+001	4.28844494e-001	
2.23261920e+001	4.15584512e-001	
2.24315042e+001	3.87823722e-001	
2.25368164e+001	3.52686294e-001	
2.26421286e+001	3.25316006e-001	
2.27474409e+001	3.31852587e-001	
2.28527531e+001	3.67144949e-001	
2.29580653e+001	4.13769786e-001	
2.30633776e+001	4.73247325e-001	
2.31686898e+001	5.19363753e-001	
2.32740020e+001	5.75664849e-001	
2.33793142e+001	6.12067669e-001	
2.34846265e+001	6.39228473e-001	
2.35899387e+001	6.82970939e-001	
2.36952509e+001	7.52869413e-001	
2.38005631e+001	8.22901751e-001	
2.39058754e+001	8.63845976e-001	
2.40111876e+001	9.02809562e-001	
2.41164998e+001	9.47997325e-001	
2.42218120e+001	9.75019850e-001	
2.43271243e+001	9.70893393e-001	
2.44324365e+001	9.84158554e-001	
2.45377487e+001	9.98639450e-001	
2.46430609e+001	1.00771582e+000	
2.47483732e+001	1.00540546e+000	
2.48536854e+001	1.00311092e+000	
2.49589976e+001	1.00229814e+000	
2.50643099e+001	1.00392454e+000	
2.51696221e+001	1.00555107e+000	
2.52749343e+001	1.00717776e+000	
2.53802465e+001	1.00880458e+000	
2.54855588e+001	1.01039031e+000	
2.55908710e+001	1.01193404e+000	
2.56961832e+001	1.01347794e+000	
2.58014954e+001	1.01202234e+000	
2.59068077e+001	1.01044736e+000	
2.60121199e+001	1.00887446e+000	
2.61174321e+001	1.00730366e+000	
2.62227443e+001	1.00573496e+000	
2.63280566e+001	1.00477592e+000	
2.64333688e+001	1.00685635e+000	
2.65386810e+001	1.00893816e+000	
2.66439932e+001	1.01102133e+000	
2.67493055e+001	1.01310587e+000	
2.68546177e+001	1.01519177e+000	
2.69599299e+001	1.01615108e+000	
2.70652421e+001	1.01520875e+000	
2.71705544e+001	1.01426665e+000	
2.72758666e+001	1.01325784e+000	
2.73811788e+001	1.01223636e+000	
2.74864911e+001	1.01121508e+000	
2.75918033e+001	1.01019398e+000	
2.76971155e+001	1.00917308e+000	
2.78024277e+001	1.01183790e+000	
2.79077400e+001	1.01468179e+000	
2.80130522e+001	1.01728014e+000	
2.81183644e+001	1.00327666e+000	
2.82236766e+001	9.89265423e-001	
2.83289889e+001	9.82307421e-001	
2.84343011e+001	9.88314142e-001	
2.85396133e+001	9.48071992e-001	
2.86449255e+001	9.07789459e-001	
2.87502378e+001	8.69992692e-001	
2.88555500e+001	8.04816151e-001	
2.89608622e+001	7.06155612e-001	
2.90661744e+001	6.47722644e-001	
2.91714867e+001	6.48974836e-001	
2.92767989e+001	6.25729197e-001	
2.93821111e+001	5.63508333e-001	
2.94874234e+001	5.15027179e-001	
2.95927356e+001	4.37970706e-001	
2.96980478e+001	3.87253370e-001	
2.98033600e+001	3.68840132e-001	
2.99086723e+001	3.66270465e-001	
3.00139845e+001	3.70687301e-001	
3.01192967e+001	3.82395896e-001	
3.02246089e+001	3.98714076e-001	
3.03299212e+001	4.21084748e-001	
3.04352334e+001	4.48603359e-001	
3.05405456e+001	4.57845009e-001	
3.06458578e+001	4.87232935e-001	
3.07511701e+001	5.33689955e-001	
3.08564823e+001	5.50513164e-001	
3.09617945e+001	5.25564215e-001	
3.10671067e+001	5.03487158e-001	
3.11724190e+001	4.97113560e-001	
3.12777312e+001	5.65803335e-001	
3.13830434e+001	6.28060631e-001	
3.14883557e+001	6.91461931e-001	
3.15936679e+001	7.55924206e-001	
3.16989801e+001	8.36987393e-001	
3.18042923e+001	9.55854040e-001	
3.19096046e+001	1.07424715e+000	
3.20149168e+001	1.15895139e+000	
3.21202290e+001	1.19704591e+000	
3.22255412e+001	1.17878440e+000	
3.23308535e+001	1.14664995e+000	
3.24361657e+001	1.11533365e+000	
3.25414779e+001	1.08525274e+000	
3.26467901e+001	1.06406997e+000	
3.27521024e+001	1.04288755e+000	
3.28574146e+001	1.03438496e+000	
3.29627268e+001	1.03259345e+000	
3.30680390e+001	1.03089745e+000	
3.31733513e+001	1.02929742e+000	
3.32786635e+001	1.02779383e+000	
3.33839757e+001	1.02635175e+000	
3.34892880e+001	1.02392464e+000	
3.35946002e+001	1.02067554e+000	
3.36999124e+001	1.01841843e+000	
3.38052246e+001	1.02367413e+000	
3.39105369e+001	1.02895351e+000	
3.40158491e+001	1.03425622e+000	
3.41211613e+001	1.03958190e+000	
3.42264735e+001	1.04492185e+000	
3.43317858e+001	1.05025302e+000	
3.44370980e+001	1.05560477e+000	
3.45424102e+001	1.05945839e+000	
3.46477224e+001	1.06319055e+000	
3.47530347e+001	1.06692654e+000	
3.48583469e+001	1.07066633e+000	
3.49636591e+001	1.07440988e+000	
3.50689713e+001	1.07815715e+000	
3.51742836e+001	1.08032905e+000	
3.52795958e+001	1.08241335e+000	
3.53849080e+001	1.08169782e+000	
3.54902203e+001	1.06863228e+000	
3.55955325e+001	1.05559238e+000	
3.57008447e+001	1.04257909e+000	
3.58061569e+001	1.03394629e+000	
3.59114692e+001	1.03736163e+000	
3.60167814e+001	1.00380501e+000	
3.61220936e+001	9.66624099e-001	
3.62274058e+001	9.24002937e-001	
3.63327181e+001	8.81352207e-001	
3.64380303e+001	8.14205701e-001	
3.65433425e+001	7.15818152e-001	
3.66486547e+001	7.08638193e-001	
3.67539670e+001	7.03086264e-001	
3.68592792e+001	6.65257405e-001	
3.69645914e+001	5.78091473e-001	
3.70699036e+001	4.93665421e-001	
3.71752159e+001	4.26133421e-001	
3.72805281e+001	3.61274157e-001	
3.73858403e+001	3.09492831e-001	
3.74911525e+001	2.80515130e-001	
3.75964648e+001	2.81193206e-001	
3.77017770e+001	3.41556972e-001	
3.78070892e+001	4.40617723e-001	
3.79124015e+001	5.51280265e-001	
3.80177137e+001	6.54640418e-001	
3.81230259e+001	7.99930320e-001	
3.82283381e+001	8.65518560e-001	
3.83336504e+001	8.40264194e-001	
3.84389626e+001	7.63308409e-001	
3.85442748e+001	7.06312833e-001	
3.86495870e+001	6.57315063e-001	
3.87548993e+001	6.71823383e-001	
3.88602115e+001	7.12457050e-001	
3.89655237e+001	7.30077239e-001	
3.90708359e+001	7.24470254e-001	
3.91761482e+001	6.87240954e-001	
3.92814604e+001	6.61459161e-001	
3.93867726e+001	6.51461643e-001	
3.94920848e+001	6.45093421e-001	
3.95973971e+001	6.42157615e-001	
3.97027093e+001	6.50915249e-001	
3.98080215e+001	6.71705075e-001	
3.99133338e+001	6.97546269e-001	
4.00186460e+001	7.36591103e-001	
4.01239582e+001	7.85207579e-001	
4.02292704e+001	8.36835178e-001	
4.03345827e+001	8.90388579e-001	
4.04398949e+001	9.41763757e-001	
4.05452071e+001	9.93352682e-001	
4.06505193e+001	1.13033522e+000	
4.07558316e+001	1.19936429e+000	
4.08611438e+001	1.26630615e+000	
4.09664560e+001	1.26312214e+000	
4.10717682e+001	1.23512515e+000	
4.11770805e+001	1.20912824e+000	
4.12823927e+001	1.11777694e+000	
4.13877049e+001	1.07796765e+000	
4.14930171e+001	1.05174474e+000	
4.15983294e+001	1.03978856e+000	
4.17036416e+001	1.04225388e+000	
4.18089538e+001	1.04483455e+000	
4.19142661e+001	1.04752972e+000	
4.20195783e+001	1.05033850e+000	
4.21248905e+001	1.05324081e+000	
4.22302027e+001	1.05349145e+000	
4.23355150e+001	1.05050542e+000	
4.24408272e+001	1.04751999e+000	
4.25461394e+001	1.05599772e+000	
4.26514516e+001	1.06521867e+000	
4.27567639e+001	1.07444354e+000	
4.28620761e+001	1.08315595e+000	
4.29673883e+001	1.09070338e+000	
4.30727005e+001	1.09816673e+000	
4.31780128e+001	1.10829307e+000	
4.32833250e+001	1.12428192e+000	
4.33886372e+001	1.10018493e+000	
4.34939494e+001	1.07527237e+000	
4.35992617e+001	1.05036465e+000	
4.37045739e+001	1.02394225e+000	
4.38098861e+001	9.78778989e-001	
4.39151984e+001	8.70740527e-001	
4.40205106e+001	8.01990647e-001	
4.41258228e+001	7.79858954e-001	
4.42311350e+001	7.61739473e-001	
4.43364473e+001	7.22275782e-001	
4.44417595e+001	6.75226786e-001	
4.45470717e+001	5.78891779e-001	
4.46523839e+001	4.75654285e-001	
4.47576962e+001	3.86619794e-001	
4.48630084e+001	3.00352912e-001	
4.49683206e+001	2.47407244e-001	
4.50736328e+001	2.21197966e-001	
4.51789451e+001	2.27928525e-001	
4.52842573e+001	2.78549183e-001	
4.53895695e+001	3.65443134e-001	
4.54948817e+001	4.44855406e-001	
4.56001940e+001	5.20743332e-001	
4.57055062e+001	6.07664000e-001	
4.58108184e+001	6.96072106e-001	
4.59161306e+001	7.43253383e-001	
4.60214429e+001	7.58023894e-001	
4.61267551e+001	7.73113635e-001	
4.62320673e+001	8.54548117e-001	
4.63373796e+001	9.54593773e-001	
4.64426918e+001	1.05660989e+000	
4.65480040e+001	1.13779221e+000	
4.66533162e+001	1.16416303e+000	
4.67586285e+001	1.19055268e+000	
4.68639407e+001	1.28761617e+000	
4.69692529e+001	1.17572790e+000	
4.70745651e+001	1.12033749e+000	
4.71798774e+001	1.03407719e+000	
4.72851896e+001	9.07599451e-001	
4.73905018e+001	8.38089109e-001	
4.74958140e+001	8.01771850e-001	
4.76011263e+001	7.71570561e-001	
4.77064385e+001	7.43260198e-001	
4.78117507e+001	7.31673340e-001	
4.79170629e+001	7.21591834e-001	
4.80223752e+001	7.13079528e-001	
4.81276874e+001	7.06193170e-001	
4.82329996e+001	7.00980681e-001	
4.83383119e+001	6.96687464e-001	
4.84436241e+001	6.92562625e-001	
4.85489363e+001	6.91139858e-001	
4.86542485e+001	6.92910185e-001	
4.87595608e+001	7.10118658e-001	
4.88648730e+001	7.47132654e-001	
4.89701852e+001	7.87427134e-001	
4.90754974e+001	8.30524757e-001	
4.91808097e+001	8.84531027e-001	
4.92861219e+001	9.38929558e-001	
4.93914341e+001	1.05518055e+000	
4.94967463e+001	1.13382330e+000	
4.96020586e+001	1.23058994e+000	
4.97073708e+001	1.24183041e+000	
4.98126830e+001	1.21652820e+000	
4.99179952e+001	1.19378260e+000	
5.00233075e+001	1.12397885e+000	
5.01286197e+001	1.07345135e+000	
5.02339319e+001	1.04383991e+000	
5.03392442e+001	1.02108877e+000	
5.04445564e+001	1.02251747e+000	
5.05498686e+001	1.02397666e+000	
5.06551808e+001	1.01835909e+000	
5.07604931e+001	9.94414242e-001	
5.08658053e+001	9.70621418e-001	
5.09711175e+001	9.67897263e-001	
5.10764297e+001	9.69893310e-001	
5.11817420e+001	9.40490082e-001	
5.12870542e+001	8.94996183e-001	
5.13923664e+001	8.35783000e-001	
5.14976786e+001	7.76967011e-001	
5.16029909e+001	7.41483165e-001	
5.17083031e+001	7.28236630e-001	
5.18136153e+001	7.14569604e-001	
5.19189275e+001	6.48414033e-001	
5.20242398e+001	5.46885255e-001	
5.21295520e+001	4.82432755e-001	
5.22348642e+001	4.30474827e-001	
5.23401765e+001	3.89897999e-001	
5.24454887e+001	3.53739666e-001	
5.25508009e+001	2.89006956e-001	
5.26561131e+001	2.83567614e-001	
5.27614254e+001	3.65920560e-001	
5.28667376e+001	4.31988888e-001	
5.29720498e+001	4.79430971e-001	
5.30773620e+001	5.34919388e-001	
5.31826743e+001	5.96211778e-001	
5.32879865e+001	6.87851325e-001	
5.33932987e+001	7.81963828e-001	
5.34986109e+001	7.91406672e-001	
5.36039232e+001	8.00271165e-001	
5.37092354e+001	8.20962059e-001	
5.38145476e+001	8.62710853e-001	
5.39198598e+001	9.17567729e-001	
5.40251721e+001	9.69297580e-001	
5.41304843e+001	9.94523616e-001	
5.42357965e+001	1.00241334e+000	
5.43411088e+001	9.90885685e-001	
5.44464210e+001	1.01159540e+000	
5.45517332e+001	1.03240972e+000	
5.46570454e+001	1.04472237e+000	
5.47623577e+001	1.04339561e+000	
5.48676699e+001	1.04206895e+000	
5.49729821e+001	1.05896947e+000	
5.50782943e+001	1.09846432e+000	
5.51836066e+001	1.13853966e+000	
5.52889188e+001	1.18590282e+000	
5.53942310e+001	1.23460772e+000	
5.54995432e+001	1.25502703e+000	
5.56048555e+001	1.24483075e+000	
5.57101677e+001	1.25132658e+000	
5.58154799e+001	1.12636967e+000	
5.59207921e+001	1.01089317e+000	
5.60261044e+001	9.79495627e-001	
5.61314166e+001	9.14359981e-001	
5.62367288e+001	8.48806316e-001	
5.63420410e+001	7.98229123e-001	
5.64473533e+001	7.62482617e-001	
5.65526655e+001	7.28670822e-001	
5.66579777e+001	6.97075326e-001	
5.67632900e+001	6.68282617e-001	
5.68686022e+001	6.62885281e-001	
5.69739144e+001	6.59560540e-001	
5.70792266e+001	6.57531361e-001	
5.71845389e+001	6.57263720e-001	
5.72898511e+001	6.72953234e-001	
5.73951633e+001	7.04646539e-001	
5.75004755e+001	7.39203111e-001	
5.76057878e+001	7.76240644e-001	
5.77111000e+001	8.15421144e-001	
5.78164122e+001	8.56450553e-001	
5.79217244e+001	9.04149128e-001	
5.80270367e+001	9.54432095e-001	
5.81323489e+001	1.06067258e+000	
5.82376611e+001	1.13871565e+000	
5.83429733e+001	1.22925157e+000	
5.84482856e+001	1.24206120e+000	
5.85535978e+001	1.19168049e+000	
5.86589100e+001	1.14928559e+000	
5.87642223e+001	1.08231633e+000	
5.88695345e+001	9.74139613e-001	
5.89748467e+001	8.73886988e-001	
5.90801589e+001	7.81985379e-001	
5.91854712e+001	7.49722640e-001	
5.92907834e+001	7.34162220e-001	
5.93960956e+001	7.05850268e-001	
5.95014078e+001	6.22075831e-001	
5.96067201e+001	5.30011616e-001	
5.97120323e+001	4.47867228e-001	
5.98173445e+001	3.74204054e-001	
5.99226567e+001	2.84536568e-001	
6.00279690e+001	2.17336844e-001	
6.01332812e+001	2.09104892e-001	
6.02385934e+001	2.33366871e-001	
6.03439056e+001	2.81852842e-001	
6.04492179e+001	3.68993477e-001	
6.05545301e+001	4.66880710e-001	
6.06598423e+001	5.50288473e-001	
6.07651546e+001	6.43864319e-001	
6.08704668e+001	7.37004735e-001	
6.09757790e+001	7.98498900e-001	
6.10810912e+001	7.92337659e-001	
6.11864035e+001	7.86880085e-001	
6.12917157e+001	8.33887527e-001	
6.13970279e+001	9.30657758e-001	
6.15023401e+001	9.97834235e-001	
6.16076524e+001	1.03447022e+000	
6.17129646e+001	1.05854785e+000	
6.18182768e+001	1.08269807e+000	
6.19235890e+001	1.10691615e+000	
6.20289013e+001	1.10443580e+000	
6.21342135e+001	1.09264512e+000	
6.22395257e+001	1.08488049e+000	
6.23448379e+001	1.07705299e+000	
6.24501502e+001	1.06869170e+000	
6.25554624e+001	1.05942455e+000	
6.26607746e+001	1.05016032e+000	
6.27660869e+001	1.04089911e+000	
6.28713991e+001	1.04033961e+000	
6.29767113e+001	1.04304286e+000	
6.30820235e+001	1.04462136e+000	
6.31873358e+001	1.04205317e+000	
6.32926480e+001	1.03950039e+000	
6.33979602e+001	1.03701053e+000	
6.35032724e+001	1.03458406e+000	
6.36085847e+001	1.03222141e+000	
6.37138969e+001	1.03535669e+000	
6.38192091e+001	1.06513210e+000	
6.39245213e+001	1.09490752e+000	
6.40298336e+001	1.14219702e+000	
6.41351458e+001	1.19301316e+000	
6.42404580e+001	1.23054826e+000	
6.43457702e+001	1.22406849e+000	
6.44510825e+001	1.22749771e+000	
6.45563947e+001	1.14638882e+000	
6.46617069e+001	1.00001133e+000	
6.47670192e+001	9.78422707e-001	
6.48723314e+001	9.06168968e-001	
6.49776436e+001	8.32470590e-001	
6.50829558e+001	7.69058784e-001	
6.51882681e+001	7.39602188e-001	
6.52935803e+001	7.16865928e-001	
6.53988925e+001	6.97663714e-001	
6.55042047e+001	6.82293994e-001	
6.56095170e+001	6.71020170e-001	
6.57148292e+001	6.64050886e-001	
6.58201414e+001	6.62989231e-001	
6.59254536e+001	6.67184036e-001	
6.60307659e+001	6.73683285e-001	
6.61360781e+001	7.04828675e-001	
6.62413903e+001	7.44570634e-001	
6.63467025e+001	7.52218362e-001	
6.64520148e+001	7.17626268e-001	
6.65573270e+001	6.83712458e-001	
6.66626392e+001	7.28496162e-001	
6.67679514e+001	7.82481676e-001	
6.68732637e+001	8.36134458e-001	
6.69785759e+001	8.89040330e-001	
6.70838881e+001	8.64187567e-001	
6.71892004e+001	7.21443731e-001	
6.72945126e+001	5.92773676e-001	
6.73998248e+001	4.97131356e-001	
6.75051370e+001	3.78646605e-001	
6.76104493e+001	2.76989042e-001	
6.77157615e+001	2.60677456e-001	
6.78210737e+001	2.80979239e-001	
6.79263859e+001	3.25617448e-001	
6.80316982e+001	3.87356722e-001	
6.81370104e+001	4.49291001e-001	
6.82423226e+001	5.26927662e-001	
6.83476348e+001	6.18695168e-001	
6.84529471e+001	6.79605448e-001	
6.85582593e+001	6.84509564e-001	
6.86635715e+001	6.91129804e-001	
6.87688837e+001	7.50411995e-001	
6.88741960e+001	8.36110330e-001	
6.89795082e+001	8.78436358e-001	
6.90848204e+001	9.21184157e-001	
6.91901327e+001	9.61114285e-001	
6.92954449e+001	1.00077765e+000	
6.94007571e+001	1.00738458e+000	
6.95060693e+001	1.01146149e+000	
6.96113816e+001	1.02406938e+000	
6.97166938e+001	1.03670740e+000	
6.98220060e+001	1.04937448e+000	
6.99273182e+001	1.05476033e+000	
7.00326305e+001	1.05229890e+000	
7.01379427e+001	1.04983769e+000	
7.02432549e+001	1.04671491e+000	
7.03485671e+001	1.04333578e+000	
7.04538794e+001	1.03995924e+000	
7.05591916e+001	1.03658530e+000	
7.06645038e+001	1.03321399e+000	
7.07698160e+001	1.02984533e+000	
7.08751283e+001	1.02592693e+000	
7.09804405e+001	1.02182712e+000	
7.10857527e+001	1.01773497e+000	
7.11910650e+001	1.01365047e+000	
7.12963772e+001	1.00957743e+000	
7.14016894e+001	1.00551601e+000	
7.15070016e+001	1.00146632e+000	
7.16123139e+001	1.00209805e+000	
7.17176261e+001	1.00655787e+000	
7.18229383e+001	1.01083027e+000	
7.19282505e+001	1.01359701e+000	
7.20335628e+001	1.01640528e+000	
7.21388750e+001	1.01928821e+000	
7.22441872e+001	1.02224517e+000	
7.23494994e+001	1.02527552e+000	
7.24548117e+001	1.02853502e+000	
7.25601239e+001	1.04716917e+000	
7.26654361e+001	1.06581516e+000	
7.27707483e+001	1.10037290e+000	
7.28760606e+001	1.14403659e+000	
7.29813728e+001	1.15520319e+000	
7.30866850e+001	1.13907540e+000	
7.31919973e+001	1.14372475e+000	
7.32973095e+001	1.01837574e+000	
7.34026217e+001	9.26873037e-001	
7.35079339e+001	8.70871569e-001	
7.36132462e+001	7.68947667e-001	
7.37185584e+001	6.81558401e-001	
7.38238706e+001	6.31174300e-001	
7.39291828e+001	5.74206278e-001	
7.40344951e+001	5.22105516e-001	
7.41398073e+001	5.00422085e-001	
7.42451195e+001	5.23219034e-001	
7.43504317e+001	5.48663130e-001	
7.44557440e+001	5.46892267e-001	
7.45610562e+001	5.12911551e-001	
7.46663684e+001	4.80422703e-001	
7.47716806e+001	4.47114295e-001	
7.48769929e+001	4.23858145e-001	
7.49823051e+001	4.12358556e-001	
7.50876173e+001	4.13597324e-001	
7.51929296e+001	3.93198561e-001	
7.52982418e+001	3.83705195e-001	
7.54035540e+001	3.80199078e-001	
7.55088662e+001	3.82267398e-001	
7.56141785e+001	4.05086726e-001	
7.57194907e+001	4.75418265e-001	
7.58248029e+001	5.43187067e-001	
7.59301151e+001	6.05168813e-001	
7.60354274e+001	6.21198662e-001	
7.61407396e+001	6.25406616e-001	
7.62460518e+001	6.66574503e-001	
7.63513640e+001	7.60848667e-001	
7.64566763e+001	8.44769584e-001	
7.65619885e+001	8.83599464e-001	
7.66673007e+001	9.23048601e-001	
7.67726129e+001	9.63851532e-001	
7.68779252e+001	9.71525367e-001	
7.69832374e+001	9.71987498e-001	
7.70885496e+001	9.86425440e-001	
7.71938618e+001	1.00096385e+000	
