% Column 0: Length, mm
% Column 1: |B|, Tesla
1.61127706e+001	3.65682368e-001	
1.62180828e+001	5.66496426e-001	
1.63233951e+001	6.31749820e-001	
1.64287073e+001	6.91113940e-001	
1.65340195e+001	7.47265834e-001	
1.66393317e+001	8.00486381e-001	
1.67446440e+001	8.34213777e-001	
1.68499562e+001	8.48153996e-001	
1.69552684e+001	8.82390068e-001	
1.70605807e+001	9.16904949e-001	
1.71658929e+001	9.51668304e-001	
1.72712051e+001	9.84354130e-001	
1.73765173e+001	1.00396913e+000	
1.74818296e+001	1.02359792e+000	
1.75871418e+001	1.03739508e+000	
1.76924540e+001	1.04196180e+000	
1.77977662e+001	1.04653018e+000	
1.79030785e+001	1.05110020e+000	
1.80083907e+001	1.05567184e+000	
1.81137029e+001	1.06024508e+000	
1.82190151e+001	1.06462030e+000	
1.83243274e+001	1.06871099e+000	
1.84296396e+001	1.07279153e+000	
1.85349518e+001	1.07677385e+000	
1.86402640e+001	1.08075910e+000	
1.87455763e+001	1.08474726e+000	
1.88508885e+001	1.08873829e+000	
1.89562007e+001	1.09135157e+000	
1.90615130e+001	1.08898584e+000	
1.91668252e+001	1.08663539e+000	
1.92721374e+001	1.08102413e+000	
1.93774496e+001	1.07453210e+000	
1.94827619e+001	1.06805330e+000	
1.95880741e+001	1.06157464e+000	
1.96933863e+001	1.05509613e+000	
1.97986985e+001	1.04861776e+000	
1.99040108e+001	1.04407801e+000	
2.00093230e+001	1.04047087e+000	
2.01146352e+001	1.03436000e+000	
2.02199474e+001	1.02271005e+000	
2.03252597e+001	1.01115050e+000	
2.04305719e+001	9.99613361e-001	
2.05358841e+001	1.01366898e+000	
2.06411963e+001	9.00509233e-001	
2.07465086e+001	8.28179968e-001	
2.08518208e+001	6.83846431e-001	
2.09571330e+001	5.47622941e-001	
2.10624453e+001	5.03395158e-001	
2.11677575e+001	4.50368342e-001	
2.12730697e+001	3.75868228e-001	
2.13783819e+001	3.12130917e-001	
2.14836942e+001	3.13336632e-001	
2.15890064e+001	2.75027056e-001	
2.16943186e+001	2.23266176e-001	
2.17996308e+001	1.79345631e-001	
2.19049431e+001	1.77296264e-001	
2.20102553e+001	1.66818074e-001	
2.21155675e+001	1.56383438e-001	
2.22208797e+001	1.46002329e-001	
2.23261920e+001	1.35687032e-001	
2.24315042e+001	1.22670263e-001	
2.25368164e+001	1.08357294e-001	
2.26421286e+001	9.63654605e-002	
2.27474409e+001	9.66181802e-002	
2.28527531e+001	9.95319242e-002	
2.29580653e+001	1.04795580e-001	
2.30633776e+001	1.11592474e-001	
2.31686898e+001	1.19077857e-001	
2.32740020e+001	1.34423181e-001	
2.33793142e+001	1.77471897e-001	
2.34846265e+001	2.31021371e-001	
2.35899387e+001	3.10855911e-001	
2.36952509e+001	4.35498426e-001	
2.38005631e+001	5.61575722e-001	
2.39058754e+001	6.32723506e-001	
2.40111876e+001	6.97837179e-001	
2.41164998e+001	7.64966780e-001	
2.42218120e+001	8.11958350e-001	
2.43271243e+001	8.24908625e-001	
2.44324365e+001	8.62108036e-001	
2.45377487e+001	9.00966811e-001	
2.46430609e+001	9.33520752e-001	
2.47483732e+001	9.52690905e-001	
2.48536854e+001	9.72036000e-001	
2.49589976e+001	9.88515220e-001	
2.50643099e+001	1.00003281e+000	
2.51696221e+001	1.01158008e+000	
2.52749343e+001	1.02315603e+000	
2.53802465e+001	1.03475968e+000	
2.54855588e+001	1.04623452e+000	
2.55908710e+001	1.05757457e+000	
2.56961832e+001	1.06893761e+000	
2.58014954e+001	1.07425181e+000	
2.59068077e+001	1.07932077e+000	
2.60121199e+001	1.08438981e+000	
2.61174321e+001	1.08945893e+000	
2.62227443e+001	1.09452812e+000	
2.63280566e+001	1.09789248e+000	
2.64333688e+001	1.09273238e+000	
2.65386810e+001	1.08757239e+000	
2.66439932e+001	1.08241251e+000	
2.67493055e+001	1.07725274e+000	
2.68546177e+001	1.07209307e+000	
2.69599299e+001	1.06472059e+000	
2.70652421e+001	1.05363026e+000	
2.71705544e+001	1.04256107e+000	
2.72758666e+001	1.03126341e+000	
2.73811788e+001	1.01994213e+000	
2.74864911e+001	1.00864629e+000	
2.75918033e+001	9.97376767e-001	
2.76971155e+001	9.86134453e-001	
2.78024277e+001	9.68575598e-001	
2.79077400e+001	9.50890494e-001	
2.80130522e+001	9.33054902e-001	
2.81183644e+001	8.95129288e-001	
2.82236766e+001	8.57326339e-001	
2.83289889e+001	8.28564689e-001	
2.84343011e+001	8.20855814e-001	
2.85396133e+001	7.58390752e-001	
2.86449255e+001	6.97727780e-001	
2.87502378e+001	6.33199703e-001	
2.88555500e+001	5.24375548e-001	
2.89608622e+001	3.59416292e-001	
2.90661744e+001	2.65466583e-001	
2.91714867e+001	1.91511547e-001	
2.92767989e+001	1.46017314e-001	
2.93821111e+001	1.22405533e-001	
2.94874234e+001	1.08769818e-001	
2.95927356e+001	9.05824619e-002	
2.96980478e+001	8.42200756e-002	
2.98033600e+001	8.34411944e-002	
2.99086723e+001	8.32026250e-002	
3.00139845e+001	8.74055412e-002	
3.01192967e+001	9.73885357e-002	
3.02246089e+001	1.03828433e-001	
3.03299212e+001	1.10337141e-001	
3.04352334e+001	1.16903167e-001	
3.05405456e+001	1.29692729e-001	
3.06458578e+001	1.42770370e-001	
3.07511701e+001	1.55920322e-001	
3.08564823e+001	1.70718286e-001	
3.09617945e+001	2.20495323e-001	
3.10671067e+001	2.73395591e-001	
3.11724190e+001	2.92290215e-001	
3.12777312e+001	3.31681112e-001	
3.13830434e+001	4.10203129e-001	
3.14883557e+001	4.95342724e-001	
3.15936679e+001	5.63597489e-001	
3.16989801e+001	6.45284653e-001	
3.18042923e+001	7.64781184e-001	
3.19096046e+001	8.93534101e-001	
3.20149168e+001	9.97643915e-001	
3.21202290e+001	1.05508547e+000	
3.22255412e+001	1.06579952e+000	
3.23308535e+001	1.06714106e+000	
3.24361657e+001	1.06896220e+000	
3.25414779e+001	1.07131696e+000	
3.26467901e+001	1.07299353e+000	
3.27521024e+001	1.07467015e+000	
3.28574146e+001	1.07900948e+000	
3.29627268e+001	1.08474217e+000	
3.30680390e+001	1.09047556e+000	
3.31733513e+001	1.09620963e+000	
3.32786635e+001	1.10194437e+000	
3.33839757e+001	1.10769775e+000	
3.34892880e+001	1.11136860e+000	
3.35946002e+001	1.11338284e+000	
3.36999124e+001	1.11480340e+000	
3.38052246e+001	1.11147427e+000	
3.39105369e+001	1.10814514e+000	
3.40158491e+001	1.10481602e+000	
3.41211613e+001	1.10148690e+000	
3.42264735e+001	1.09813146e+000	
3.43317858e+001	1.09468082e+000	
3.44370980e+001	1.09123018e+000	
3.45424102e+001	1.08650410e+000	
3.46477224e+001	1.08167305e+000	
3.47530347e+001	1.07684289e+000	
3.48583469e+001	1.07201363e+000	
3.49636591e+001	1.06718529e+000	
3.50689713e+001	1.06235787e+000	
3.51742836e+001	1.04683772e+000	
3.52795958e+001	1.03071306e+000	
3.53849080e+001	1.01132191e+000	
3.54902203e+001	9.77573101e-001	
3.55955325e+001	9.44008712e-001	
3.57008447e+001	9.10649137e-001	
3.58061569e+001	8.82780082e-001	
3.59114692e+001	8.74365393e-001	
3.60167814e+001	8.23109838e-001	
3.61220936e+001	7.69999255e-001	
3.62274058e+001	7.10731280e-001	
3.63327181e+001	6.51915840e-001	
3.64380303e+001	5.38815707e-001	
3.65433425e+001	3.42632464e-001	
3.66486547e+001	2.77125918e-001	
3.67539670e+001	2.11917790e-001	
3.68592792e+001	1.56954867e-001	
3.69645914e+001	1.33227113e-001	
3.70699036e+001	1.17063427e-001	
3.71752159e+001	1.01562997e-001	
3.72805281e+001	9.52209248e-002	
3.73858403e+001	8.97182637e-002	
3.74911525e+001	7.82802164e-002	
3.75964648e+001	7.23970410e-002	
3.77017770e+001	8.64699563e-002	
3.78070892e+001	1.12401352e-001	
3.79124015e+001	1.40264590e-001	
3.80177137e+001	1.62571695e-001	
3.81230259e+001	2.36781121e-001	
3.82283381e+001	2.78823356e-001	
3.83336504e+001	3.04465421e-001	
3.84389626e+001	3.40844766e-001	
3.85442748e+001	3.93696664e-001	
3.86495870e+001	4.34687621e-001	
3.87548993e+001	4.81467371e-001	
3.88602115e+001	5.64350572e-001	
3.89655237e+001	6.12082415e-001	
3.90708359e+001	6.21756370e-001	
3.91761482e+001	5.79512734e-001	
3.92814604e+001	5.56644587e-001	
3.93867726e+001	5.58289395e-001	
3.94920848e+001	5.63872891e-001	
3.95973971e+001	5.72918889e-001	
3.97027093e+001	5.91398575e-001	
3.98080215e+001	6.21710249e-001	
3.99133338e+001	6.58882503e-001	
4.00186460e+001	7.04158657e-001	
4.01239582e+001	7.55884861e-001	
4.02292704e+001	8.11583159e-001	
4.03345827e+001	8.70973366e-001	
4.04398949e+001	9.33489693e-001	
4.05452071e+001	9.95999188e-001	
4.06505193e+001	1.14236949e+000	
4.07558316e+001	1.22574875e+000	
4.08611438e+001	1.30082336e+000	
4.09664560e+001	1.30236618e+000	
4.10717682e+001	1.28344770e+000	
4.11770805e+001	1.26629559e+000	
4.12823927e+001	1.18151867e+000	
4.13877049e+001	1.14255964e+000	
4.14930171e+001	1.11584454e+000	
4.15983294e+001	1.10038536e+000	
4.17036416e+001	1.09618725e+000	
4.18089538e+001	1.09201712e+000	
4.19142661e+001	1.08787530e+000	
4.20195783e+001	1.08376211e+000	
4.21248905e+001	1.07966750e+000	
4.22302027e+001	1.07331095e+000	
4.23355150e+001	1.06428113e+000	
4.24408272e+001	1.05531488e+000	
4.25461394e+001	1.04689491e+000	
4.26514516e+001	1.03854076e+000	
4.27567639e+001	1.03022124e+000	
4.28620761e+001	1.02129404e+000	
4.29673883e+001	1.01098553e+000	
4.30727005e+001	1.00066362e+000	
4.31780128e+001	9.94825573e-001	
4.32833250e+001	1.00067339e+000	
4.33886372e+001	9.44644783e-001	
4.34939494e+001	8.87342967e-001	
4.35992617e+001	8.30071012e-001	
4.37045739e+001	7.72167930e-001	
4.38098861e+001	7.09477243e-001	
4.39151984e+001	5.39045424e-001	
4.40205106e+001	4.11091579e-001	
4.41258228e+001	3.34739179e-001	
4.42311350e+001	2.63215435e-001	
4.43364473e+001	2.19131124e-001	
4.44417595e+001	1.77879773e-001	
4.45470717e+001	1.51277612e-001	
4.46523839e+001	1.30434949e-001	
4.47576962e+001	1.15872291e-001	
4.48630084e+001	1.02880478e-001	
4.49683206e+001	8.53750813e-002	
4.50736328e+001	6.96771500e-002	
4.51789451e+001	5.82874614e-002	
4.52842573e+001	6.05662923e-002	
4.53895695e+001	7.72130808e-002	
4.54948817e+001	9.22681656e-002	
4.56001940e+001	1.06198210e-001	
4.57055062e+001	1.22035399e-001	
4.58108184e+001	1.43636010e-001	
4.59161306e+001	1.99864674e-001	
4.60214429e+001	2.79062756e-001	
4.61267551e+001	3.58442213e-001	
4.62320673e+001	4.59022071e-001	
4.63373796e+001	6.14789156e-001	
4.64426918e+001	7.64366524e-001	
4.65480040e+001	8.58771853e-001	
4.66533162e+001	9.13784760e-001	
4.67586285e+001	9.69991108e-001	
4.68639407e+001	1.12167283e+000	
4.69692529e+001	1.07263345e+000	
4.70745651e+001	1.05213154e+000	
4.71798774e+001	9.91177402e-001	
4.72851896e+001	8.92281856e-001	
4.73905018e+001	8.32611727e-001	
4.74958140e+001	8.04421012e-001	
4.76011263e+001	7.83495479e-001	
4.77064385e+001	7.63947238e-001	
4.78117507e+001	7.52433236e-001	
4.79170629e+001	7.43119833e-001	
4.80223752e+001	7.36090563e-001	
4.81276874e+001	7.31411284e-001	
4.82329996e+001	7.29127243e-001	
4.83383119e+001	7.28448344e-001	
4.84436241e+001	7.27905915e-001	
4.85489363e+001	7.30673569e-001	
4.86542485e+001	7.37350744e-001	
4.87595608e+001	7.57760256e-001	
4.88648730e+001	7.95364264e-001	
4.89701852e+001	8.36669705e-001	
4.90754974e+001	8.81156205e-001	
4.91808097e+001	9.36680299e-001	
4.92861219e+001	9.92519812e-001	
4.93914341e+001	1.11058765e+000	
4.94967463e+001	1.18769311e+000	
4.96020586e+001	1.28157728e+000	
4.97073708e+001	1.28179979e+000	
4.98126830e+001	1.24610709e+000	
4.99179952e+001	1.21243805e+000	
5.00233075e+001	1.12376393e+000	
5.01286197e+001	1.05220317e+000	
5.02339319e+001	1.00210360e+000	
5.03392442e+001	9.58614878e-001	
5.04445564e+001	9.37778877e-001	
5.05498686e+001	9.16944061e-001	
5.06551808e+001	8.87749286e-001	
5.07604931e+001	8.37130377e-001	
5.08658053e+001	7.86973771e-001	
5.09711175e+001	7.66045514e-001	
5.10764297e+001	7.56028511e-001	
5.11817420e+001	7.05535408e-001	
5.12870542e+001	6.24049381e-001	
5.13923664e+001	5.14155251e-001	
5.14976786e+001	4.06631877e-001	
5.16029909e+001	3.61091342e-001	
5.17083031e+001	2.74277405e-001	
5.18136153e+001	1.87928026e-001	
5.19189275e+001	1.48390578e-001	
5.20242398e+001	1.53981185e-001	
5.21295520e+001	1.31255402e-001	
5.22348642e+001	1.07161785e-001	
5.23401765e+001	9.34253904e-002	
5.24454887e+001	9.10916272e-002	
5.25508009e+001	8.19061232e-002	
5.26561131e+001	8.55583252e-002	
5.27614254e+001	1.08969470e-001	
5.28667376e+001	1.38382378e-001	
5.29720498e+001	1.75268863e-001	
5.30773620e+001	2.13154998e-001	
5.31826743e+001	2.51589586e-001	
5.32879865e+001	2.52690044e-001	
5.33932987e+001	2.62171816e-001	
5.34986109e+001	3.49002995e-001	
5.36039232e+001	4.37228909e-001	
5.37092354e+001	4.97481703e-001	
5.38145476e+001	5.71582161e-001	
5.39198598e+001	6.78612558e-001	
5.40251721e+001	7.78468188e-001	
5.41304843e+001	8.21068882e-001	
5.42357965e+001	8.43744510e-001	
5.43411088e+001	8.44586467e-001	
5.44464210e+001	8.88523192e-001	
5.45517332e+001	9.32945071e-001	
5.46570454e+001	9.67992961e-001	
5.47623577e+001	9.87660836e-001	
5.48676699e+001	1.00740265e+000	
5.49729821e+001	1.04486306e+000	
5.50782943e+001	1.10428449e+000	
5.51836066e+001	1.16373141e+000	
5.52889188e+001	1.22308927e+000	
5.53942310e+001	1.28338196e+000	
5.54995432e+001	1.31413316e+000	
5.56048555e+001	1.31117560e+000	
5.57101677e+001	1.32103555e+000	
5.58154799e+001	1.19598683e+000	
5.59207921e+001	1.07910768e+000	
5.60261044e+001	1.04512657e+000	
5.61314166e+001	9.75703973e-001	
5.62367288e+001	9.05898042e-001	
5.63420410e+001	8.50938454e-001	
5.64473533e+001	8.10740728e-001	
5.65526655e+001	7.72743121e-001	
5.66579777e+001	7.37285874e-001	
5.67632900e+001	7.04957952e-001	
5.68686022e+001	6.91361168e-001	
5.69739144e+001	6.80403658e-001	
5.70792266e+001	6.71409848e-001	
5.71845389e+001	6.64937263e-001	
5.72898511e+001	6.73757720e-001	
5.73951633e+001	6.97602045e-001	
5.75004755e+001	7.24663918e-001	
5.76057878e+001	7.54597248e-001	
5.77111000e+001	7.87074488e-001	
5.78164122e+001	8.21794090e-001	
5.79217244e+001	8.56810232e-001	
5.80270367e+001	8.91123177e-001	
5.81323489e+001	9.76278185e-001	
5.82376611e+001	1.00931622e+000	
5.83429733e+001	1.04693050e+000	
5.84482856e+001	1.03068549e+000	
5.85535978e+001	9.50093675e-001	
5.86589100e+001	8.72006098e-001	
5.87642223e+001	7.81098697e-001	
5.88695345e+001	6.44675921e-001	
5.89748467e+001	4.89551814e-001	
5.90801589e+001	3.65969007e-001	
5.91854712e+001	2.88889702e-001	
5.92907834e+001	2.10921800e-001	
5.93960956e+001	1.42670088e-001	
5.95014078e+001	1.16740510e-001	
5.96067201e+001	1.02127842e-001	
5.97120323e+001	8.94647764e-002	
5.98173445e+001	7.78411237e-002	
5.99226567e+001	6.23395688e-002	
6.00279690e+001	5.71850360e-002	
6.01332812e+001	7.60416110e-002	
6.02385934e+001	9.82017288e-002	
6.03439056e+001	1.21876524e-001	
6.04492179e+001	1.41462383e-001	
6.05545301e+001	1.60213446e-001	
6.06598423e+001	1.79529719e-001	
6.07651546e+001	1.98886753e-001	
6.08704668e+001	2.26289538e-001	
6.09757790e+001	2.82853129e-001	
6.10810912e+001	3.39514637e-001	
6.11864035e+001	3.96612462e-001	
6.12917157e+001	5.04464450e-001	
6.13970279e+001	6.63009574e-001	
6.15023401e+001	7.66512511e-001	
6.16076524e+001	8.30328477e-001	
6.17129646e+001	8.81132101e-001	
6.18182768e+001	9.32123467e-001	
6.19235890e+001	9.83273367e-001	
6.20289013e+001	9.97134265e-001	
6.21342135e+001	1.00124712e+000	
6.22395257e+001	1.01380958e+000	
6.23448379e+001	1.02641589e+000	
6.24501502e+001	1.03783017e+000	
6.25554624e+001	1.04703730e+000	
6.26607746e+001	1.05628042e+000	
6.27660869e+001	1.06555860e+000	
6.28713991e+001	1.07420631e+000	
6.29767113e+001	1.08267255e+000	
6.30820235e+001	1.09002431e+000	
6.31873358e+001	1.09302193e+000	
6.32926480e+001	1.09601695e+000	
6.33979602e+001	1.09901941e+000	
6.35032724e+001	1.10202925e+000	
6.36085847e+001	1.10504639e+000	
6.37138969e+001	1.11220698e+000	
6.38192091e+001	1.13963678e+000	
6.39245213e+001	1.16707905e+000	
6.40298336e+001	1.20621487e+000	
6.41351458e+001	1.24795634e+000	
6.42404580e+001	1.27752115e+000	
6.43457702e+001	1.26536985e+000	
6.44510825e+001	1.25381579e+000	
6.45563947e+001	1.16057803e+000	
6.46617069e+001	1.00385723e+000	
6.47670192e+001	9.68184387e-001	
6.48723314e+001	8.87667146e-001	
6.49776436e+001	8.07052221e-001	
6.50829558e+001	7.37083772e-001	
6.51882681e+001	6.98712335e-001	
6.52935803e+001	6.70655442e-001	
6.53988925e+001	6.46821687e-001	
6.55042047e+001	6.27692318e-001	
6.56095170e+001	6.13707401e-001	
6.57148292e+001	6.05223660e-001	
6.58201414e+001	5.95621940e-001	
6.59254536e+001	5.79364793e-001	
6.60307659e+001	5.66129552e-001	
6.61360781e+001	5.93147116e-001	
6.62413903e+001	6.32429229e-001	
6.63467025e+001	6.18953321e-001	
6.64520148e+001	5.33720408e-001	
6.65573270e+001	4.57701772e-001	
6.66626392e+001	4.46838137e-001	
6.67679514e+001	4.05184684e-001	
6.68732637e+001	3.63394306e-001	
6.69785759e+001	3.41162365e-001	
6.70838881e+001	3.01781727e-001	
6.71892004e+001	2.30986125e-001	
6.72945126e+001	1.88159181e-001	
6.73998248e+001	1.70906898e-001	
6.75051370e+001	1.29223400e-001	
6.76104493e+001	8.90609244e-002	
6.77157615e+001	8.00460569e-002	
6.78210737e+001	7.90571857e-002	
6.79263859e+001	8.16872986e-002	
6.80316982e+001	8.43402160e-002	
6.81370104e+001	9.19314947e-002	
6.82423226e+001	1.03459724e-001	
6.83476348e+001	1.16904584e-001	
6.84529471e+001	1.57847293e-001	
6.85582593e+001	2.22241949e-001	
6.86635715e+001	2.88146864e-001	
6.87688837e+001	4.29293298e-001	
6.88741960e+001	5.87419588e-001	
6.89795082e+001	6.45531569e-001	
6.90848204e+001	7.05030273e-001	
6.91901327e+001	7.59489505e-001	
6.92954449e+001	8.15843539e-001	
6.94007571e+001	8.34801409e-001	
6.95060693e+001	8.57285566e-001	
6.96113816e+001	8.91564867e-001	
6.97166938e+001	9.26092134e-001	
6.98220060e+001	9.60840634e-001	
6.99273182e+001	9.88267449e-001	
7.00326305e+001	1.00767315e+000	
7.01379427e+001	1.02709322e+000	
7.02432549e+001	1.03630954e+000	
7.03485671e+001	1.04157404e+000	
7.04538794e+001	1.04684061e+000	
7.05591916e+001	1.05210924e+000	
7.06645038e+001	1.05737988e+000	
7.07698160e+001	1.06265251e+000	
7.08751283e+001	1.06761858e+000	
7.09804405e+001	1.07248130e+000	
7.10857527e+001	1.07729912e+000	
7.11910650e+001	1.08206105e+000	
7.12963772e+001	1.08682597e+000	
7.14016894e+001	1.09159385e+000	
7.15070016e+001	1.09636465e+000	
7.16123139e+001	1.09719546e+000	
7.17176261e+001	1.09482451e+000	
7.18229383e+001	1.09200271e+000	
7.19282505e+001	1.08539475e+000	
7.20335628e+001	1.07885737e+000	
7.21388750e+001	1.07232153e+000	
7.22441872e+001	1.06578726e+000	
7.23494994e+001	1.05925460e+000	
7.24548117e+001	1.05273205e+000	
7.25601239e+001	1.04704207e+000	
7.26654361e+001	1.04135220e+000	
7.27707483e+001	1.04195165e+000	
7.28760606e+001	1.04623187e+000	
7.29813728e+001	1.02723931e+000	
7.30866850e+001	9.88354581e-001	
7.31919973e+001	9.62171600e-001	
7.32973095e+001	8.31667714e-001	
7.34026217e+001	7.32723889e-001	
7.35079339e+001	6.70071619e-001	
7.36132462e+001	5.79446604e-001	
7.37185584e+001	5.07661955e-001	
7.38238706e+001	4.56656902e-001	
7.39291828e+001	3.76944947e-001	
7.40344951e+001	3.17141203e-001	
7.41398073e+001	3.06676422e-001	
7.42451195e+001	2.56772360e-001	
7.43504317e+001	2.09015788e-001	
7.44557440e+001	1.81700816e-001	
7.45610562e+001	1.75382608e-001	
7.46663684e+001	1.68168013e-001	
7.47716806e+001	1.56997496e-001	
7.48769929e+001	1.45844703e-001	
7.49823051e+001	1.34714035e-001	
7.50876173e+001	1.23611469e-001	
7.51929296e+001	1.09002377e-001	
7.52982418e+001	1.05662501e-001	
7.54035540e+001	1.03915348e-001	
7.55088662e+001	1.00458023e-001	
7.56141785e+001	9.91525447e-002	
7.57194907e+001	1.13062693e-001	
7.58248029e+001	1.26810956e-001	
7.59301151e+001	1.32580296e-001	
7.60354274e+001	1.82505734e-001	
7.61407396e+001	2.35738536e-001	
7.62460518e+001	3.08183502e-001	
7.63513640e+001	4.64967222e-001	
7.64566763e+001	6.05397600e-001	
7.65619885e+001	6.69953246e-001	
7.66673007e+001	7.31949684e-001	
7.67726129e+001	7.94673949e-001	
7.68779252e+001	8.18843036e-001	
7.69832374e+001	8.39393807e-001	
7.70885496e+001	8.77872713e-001	
7.71938618e+001	9.16641640e-001	
