% Column 0: Length, mm
% Column 1: |B|, Tesla
2.88555500e+001	7.56100926e-001	
2.89608622e+001	6.34133258e-001	
2.90661744e+001	5.56391385e-001	
2.91714867e+001	5.42466829e-001	
2.92767989e+001	5.27911791e-001	
2.93821111e+001	4.84566690e-001	
2.94874234e+001	4.71431671e-001	
2.95927356e+001	4.29532787e-001	
2.96980478e+001	4.03199132e-001	
2.98033600e+001	4.05274784e-001	
2.99086723e+001	4.15678172e-001	
3.00139845e+001	4.27439485e-001	
3.01192967e+001	4.43418171e-001	
3.02246089e+001	4.58959124e-001	
3.03299212e+001	4.77664605e-001	
3.04352334e+001	4.99178992e-001	
3.05405456e+001	5.01358483e-001	
3.06458578e+001	5.19100354e-001	
3.07511701e+001	5.51137646e-001	
3.08564823e+001	5.60389825e-001	
3.09617945e+001	5.35660527e-001	
3.10671067e+001	5.12293484e-001	
3.11724190e+001	4.98932756e-001	
3.12777312e+001	5.57364347e-001	
3.13830434e+001	6.19021906e-001	
3.14883557e+001	6.82674762e-001	
3.15936679e+001	7.44435148e-001	
3.16989801e+001	8.24764858e-001	
3.18042923e+001	9.43709732e-001	
3.19096046e+001	1.07187685e+000	
3.20149168e+001	1.17395876e+000	
3.21202290e+001	1.22555680e+000	
3.22255412e+001	1.22442581e+000	
3.23308535e+001	1.21191866e+000	
3.24361657e+001	1.20007942e+000	
3.25414779e+001	1.18908244e+000	
3.26467901e+001	1.17993016e+000	
3.27521024e+001	1.17077872e+000	
3.28574146e+001	1.16986808e+000	
3.29627268e+001	1.17328604e+000	
3.30680390e+001	1.17672600e+000	
3.31733513e+001	1.18018777e+000	
3.32786635e+001	1.18367117e+000	
3.33839757e+001	1.18716176e+000	
3.34892880e+001	1.18873593e+000	
3.35946002e+001	1.18878049e+000	
3.36999124e+001	1.18907782e+000	
3.38052246e+001	1.19118995e+000	
3.39105369e+001	1.19331206e+000	
3.40158491e+001	1.19544411e+000	
3.41211613e+001	1.19758605e+000	
3.42264735e+001	1.19971548e+000	
3.43317858e+001	1.20177331e+000	
3.44370980e+001	1.20383987e+000	
3.45424102e+001	1.20376152e+000	
3.46477224e+001	1.20350495e+000	
3.47530347e+001	1.20324848e+000	
3.48583469e+001	1.20299212e+000	
3.49636591e+001	1.20273587e+000	
3.50689713e+001	1.20247973e+000	
3.51742836e+001	1.19576060e+000	
3.52795958e+001	1.18867321e+000	
3.53849080e+001	1.17879768e+000	
3.54902203e+001	1.15663716e+000	
3.55955325e+001	1.13452350e+000	
3.57008447e+001	1.11245949e+000	
3.58061569e+001	1.09431967e+000	
3.59114692e+001	1.08814690e+000	
3.60167814e+001	1.04219911e+000	
3.61220936e+001	9.92519021e-001	
3.62274058e+001	9.39394674e-001	
3.63327181e+001	8.86460130e-001	
3.64380303e+001	8.03126363e-001	
3.65433425e+001	6.80328554e-001	
3.66486547e+001	6.65191142e-001	
3.67539670e+001	6.51572342e-001	
3.68592792e+001	6.07585102e-001	
3.69645914e+001	5.22202243e-001	
3.70699036e+001	4.43543490e-001	
3.71752159e+001	3.85489864e-001	
3.72805281e+001	3.35560001e-001	
3.73858403e+001	3.00460355e-001	
3.74911525e+001	2.88471309e-001	
3.75964648e+001	3.05939965e-001	
3.77017770e+001	3.83364311e-001	
3.78070892e+001	4.93726064e-001	
3.79124015e+001	6.10734282e-001	
3.80177137e+001	7.11965065e-001	
3.81230259e+001	8.71047664e-001	
3.82283381e+001	9.38917942e-001	
3.83336504e+001	9.08780832e-001	
3.84389626e+001	8.34773756e-001	
3.85442748e+001	7.85847758e-001	
3.86495870e+001	7.40736340e-001	
3.87548993e+001	7.54885611e-001	
3.88602115e+001	8.01955491e-001	
3.89655237e+001	8.24436326e-001	
3.90708359e+001	8.22064772e-001	
3.91761482e+001	7.80116351e-001	
3.92814604e+001	7.48918218e-001	
3.93867726e+001	7.32975200e-001	
3.94920848e+001	7.20502549e-001	
3.95973971e+001	7.11328060e-001	
3.97027093e+001	7.15097692e-001	
3.98080215e+001	7.33371718e-001	
3.99133338e+001	7.58433783e-001	
4.00186460e+001	7.94563158e-001	
4.01239582e+001	8.39398492e-001	
4.02292704e+001	8.88798326e-001	
4.03345827e+001	9.42993204e-001	
4.04398949e+001	1.00286211e+000	
4.05452071e+001	1.06267828e+000	
4.06505193e+001	1.20818125e+000	
4.07558316e+001	1.29381881e+000	
4.08611438e+001	1.36921035e+000	
4.09664560e+001	1.37139557e+000	
4.10717682e+001	1.35545284e+000	
4.11770805e+001	1.34135206e+000	
4.12823927e+001	1.25305410e+000	
4.13877049e+001	1.21320622e+000	
4.14930171e+001	1.18623530e+000	
4.15983294e+001	1.17267626e+000	
4.17036416e+001	1.17259523e+000	
4.18089538e+001	1.17255912e+000	
4.19142661e+001	1.17256794e+000	
4.20195783e+001	1.17262169e+000	
4.21248905e+001	1.17270482e+000	
4.22302027e+001	1.16964390e+000	
4.23355150e+001	1.16282266e+000	
4.24408272e+001	1.15602747e+000	
4.25461394e+001	1.15858677e+000	
4.26514516e+001	1.16174886e+000	
4.27567639e+001	1.16491130e+000	
4.28620761e+001	1.16712329e+000	
4.29673883e+001	1.16720417e+000	
4.30727005e+001	1.16722393e+000	
4.31780128e+001	1.17007764e+000	
4.32833250e+001	1.17939238e+000	
4.33886372e+001	1.14484366e+000	
4.34939494e+001	1.10939928e+000	
4.35992617e+001	1.07396068e+000	
4.37045739e+001	1.03661115e+000	
4.38098861e+001	9.75543157e-001	
4.39151984e+001	8.48832863e-001	
4.40205106e+001	7.65634019e-001	
4.41258228e+001	7.34275973e-001	
4.42311350e+001	7.08312766e-001	
4.43364473e+001	6.66574372e-001	
4.44417595e+001	6.18011149e-001	
4.45470717e+001	5.25578625e-001	
4.46523839e+001	4.31017468e-001	
4.47576962e+001	3.55744221e-001	
4.48630084e+001	2.84672112e-001	
4.49683206e+001	2.47934177e-001	
4.50736328e+001	2.36364212e-001	
4.51789451e+001	2.50791654e-001	
4.52842573e+001	3.00236558e-001	
4.53895695e+001	3.80174320e-001	
4.54948817e+001	4.50486584e-001	
4.56001940e+001	5.16208467e-001	
4.57055062e+001	5.93052445e-001	
4.58108184e+001	6.72825626e-001	
4.59161306e+001	7.20030428e-001	
4.60214429e+001	7.41252104e-001	
4.61267551e+001	7.62651021e-001	
4.62320673e+001	8.59888476e-001	
4.63373796e+001	9.81422108e-001	
4.64426918e+001	1.10412917e+000	
4.65480040e+001	1.20159136e+000	
4.66533162e+001	1.24080036e+000	
4.67586285e+001	1.28002957e+000	
4.68639407e+001	1.39405415e+000	
4.69692529e+001	1.29713397e+000	
4.70745651e+001	1.25061906e+000	
4.71798774e+001	1.16807257e+000	
4.72851896e+001	1.04502136e+000	
4.73905018e+001	9.70750901e-001	
4.74958140e+001	9.32776407e-001	
4.76011263e+001	9.02713256e-001	
4.77064385e+001	8.74229101e-001	
4.78117507e+001	8.58861278e-001	
4.79170629e+001	8.45368713e-001	
4.80223752e+001	8.33842443e-001	
4.81276874e+001	8.24364951e-001	
4.82329996e+001	8.17007537e-001	
4.83383119e+001	8.10947697e-001	
4.84436241e+001	8.04360090e-001	
4.85489363e+001	8.00908587e-001	
4.86542485e+001	8.01395147e-001	
4.87595608e+001	8.17613374e-001	
4.88648730e+001	8.53794550e-001	
4.89701852e+001	8.94019538e-001	
4.90754974e+001	9.37768113e-001	
4.91808097e+001	9.95839640e-001	
4.92861219e+001	1.05434367e+000	
4.93914341e+001	1.17641044e+000	
4.94967463e+001	1.26416143e+000	
4.96020586e+001	1.36708589e+000	
4.97073708e+001	1.37432134e+000	
4.98126830e+001	1.35059347e+000	
4.99179952e+001	1.32925870e+000	
5.00233075e+001	1.24478839e+000	
5.01286197e+001	1.17795365e+000	
5.02339319e+001	1.13382393e+000	
5.03392442e+001	1.09749153e+000	
5.04445564e+001	1.08839399e+000	
5.05498686e+001	1.07929776e+000	
5.06551808e+001	1.06343123e+000	
5.07604931e+001	1.03013937e+000	
5.08658053e+001	9.97073858e-001	
5.09711175e+001	9.86705637e-001	
5.10764297e+001	9.82229440e-001	
5.11817420e+001	9.44274559e-001	
5.12870542e+001	8.88770202e-001	
5.13923664e+001	8.18015625e-001	
5.14976786e+001	7.47664797e-001	
5.16029909e+001	7.09263105e-001	
5.17083031e+001	6.87374453e-001	
5.18136153e+001	6.65212366e-001	
5.19189275e+001	6.01989899e-001	
5.20242398e+001	5.14977845e-001	
5.21295520e+001	4.55640962e-001	
5.22348642e+001	4.07665277e-001	
5.23401765e+001	3.72717116e-001	
5.24454887e+001	3.43943543e-001	
5.25508009e+001	2.87514846e-001	
5.26561131e+001	2.90584989e-001	
5.27614254e+001	3.78899225e-001	
5.28667376e+001	4.48501846e-001	
5.29720498e+001	4.99152207e-001	
5.30773620e+001	5.56451768e-001	
5.31826743e+001	6.18555446e-001	
5.32879865e+001	7.01172074e-001	
5.33932987e+001	7.85384800e-001	
5.34986109e+001	8.01886205e-001	
5.36039232e+001	8.18068987e-001	
5.37092354e+001	8.42043413e-001	
5.38145476e+001	8.88693203e-001	
5.39198598e+001	9.52877929e-001	
5.40251721e+001	1.01352467e+000	
5.41304843e+001	1.04465933e+000	
5.42357965e+001	1.05825499e+000	
5.43411088e+001	1.05255431e+000	
5.44464210e+001	1.08026804e+000	
5.45517332e+001	1.10818351e+000	
5.46570454e+001	1.12855357e+000	
5.47623577e+001	1.13667969e+000	
5.48676699e+001	1.14482900e+000	
5.49729821e+001	1.17460202e+000	
5.50782943e+001	1.23115109e+000	
5.51836066e+001	1.28703245e+000	
5.52889188e+001	1.33602319e+000	
5.53942310e+001	1.38620051e+000	
5.54995432e+001	1.40891782e+000	
5.56048555e+001	1.39860181e+000	
5.57101677e+001	1.39814934e+000	
5.58154799e+001	1.26668376e+000	
5.59207921e+001	1.14535672e+000	
5.60261044e+001	1.11014021e+000	
5.61314166e+001	1.04027472e+000	
5.62367288e+001	9.70057065e-001	
5.63420410e+001	9.15534458e-001	
5.64473533e+001	8.76707922e-001	
5.65526655e+001	8.40351480e-001	
5.66579777e+001	8.06799129e-001	
5.67632900e+001	7.76672771e-001	
5.68686022e+001	7.69459691e-001	
5.69739144e+001	7.64812965e-001	
5.70792266e+001	7.61889252e-001	
5.71845389e+001	7.61218078e-001	
5.72898511e+001	7.78139000e-001	
5.73951633e+001	8.12344020e-001	
5.75004755e+001	8.49565384e-001	
5.76057878e+001	8.89424480e-001	
5.77111000e+001	9.31582792e-001	
5.78164122e+001	9.75742345e-001	
5.79217244e+001	1.02344370e+000	
5.80270367e+001	1.07212732e+000	
5.81323489e+001	1.17786878e+000	
5.82376611e+001	1.24918195e+000	
5.83429733e+001	1.33030836e+000	
5.84482856e+001	1.33156660e+000	
5.85535978e+001	1.26701411e+000	
5.86589100e+001	1.21299616e+000	
5.87642223e+001	1.12843688e+000	
5.88695345e+001	9.95322510e-001	
5.89748467e+001	8.74519555e-001	
5.90801589e+001	7.65121894e-001	
5.91854712e+001	7.23633727e-001	
5.92907834e+001	6.99705701e-001	
5.93960956e+001	6.64680477e-001	
5.95014078e+001	5.83234994e-001	
5.96067201e+001	4.97288628e-001	
5.97120323e+001	4.22069433e-001	
5.98173445e+001	3.56108396e-001	
5.99226567e+001	2.73708266e-001	
6.00279690e+001	2.13937406e-001	
6.01332812e+001	2.13063380e-001	
6.02385934e+001	2.41663263e-001	
6.03439056e+001	2.91177953e-001	
6.04492179e+001	3.74941408e-001	
6.05545301e+001	4.67821562e-001	
6.06598423e+001	5.48860009e-001	
6.07651546e+001	6.39610671e-001	
6.08704668e+001	7.31657513e-001	
6.09757790e+001	8.00180838e-001	
6.10810912e+001	8.00517334e-001	
6.11864035e+001	8.01186253e-001	
6.12917157e+001	8.60429673e-001	
6.13970279e+001	9.75284677e-001	
6.15023401e+001	1.06152318e+000	
6.16076524e+001	1.11077946e+000	
6.17129646e+001	1.14280119e+000	
6.18182768e+001	1.17487868e+000	
6.19235890e+001	1.20700747e+000	
6.20289013e+001	1.21132634e+000	
6.21342135e+001	1.20606118e+000	
6.22395257e+001	1.20542075e+000	
6.23448379e+001	1.20476083e+000	
6.24501502e+001	1.20238955e+000	
6.25554624e+001	1.19696358e+000	
6.26607746e+001	1.19153799e+000	
6.27660869e+001	1.18611279e+000	
6.28713991e+001	1.18917365e+000	
6.29767113e+001	1.19544922e+000	
6.30820235e+001	1.20024644e+000	
6.31873358e+001	1.19944372e+000	
6.32926480e+001	1.19861332e+000	
6.33979602e+001	1.19779832e+000	
6.35032724e+001	1.19699877e+000	
6.36085847e+001	1.19621467e+000	
6.37138969e+001	1.20122265e+000	
6.38192091e+001	1.23453044e+000	
6.39245213e+001	1.26783888e+000	
6.40298336e+001	1.30728785e+000	
6.41351458e+001	1.34865540e+000	
6.42404580e+001	1.37815335e+000	
6.43457702e+001	1.36637309e+000	
6.44510825e+001	1.35176827e+000	
6.45563947e+001	1.25596903e+000	
6.46617069e+001	1.09753542e+000	
6.47670192e+001	1.06609327e+000	
6.48723314e+001	9.87052223e-001	
6.49776436e+001	9.07775808e-001	
6.50829558e+001	8.40509757e-001	
6.51882681e+001	8.09406846e-001	
6.52935803e+001	7.87246665e-001	
6.53988925e+001	7.69330248e-001	
6.55042047e+001	7.55959392e-001	
6.56095170e+001	7.47378100e-001	
6.57148292e+001	7.43752176e-001	
6.58201414e+001	7.45565250e-001	
6.59254536e+001	7.51206727e-001	
6.60307659e+001	7.59159108e-001	
6.61360781e+001	7.94279643e-001	
6.62413903e+001	8.36294861e-001	
6.63467025e+001	8.37501544e-001	
6.64520148e+001	7.96411698e-001	
6.65573270e+001	7.55963182e-001	
6.66626392e+001	8.03963456e-001	
6.67679514e+001	8.52678752e-001	
6.68732637e+001	9.01356209e-001	
6.69785759e+001	9.53713746e-001	
6.70838881e+001	9.27309699e-001	
6.71892004e+001	7.79573651e-001	
6.72945126e+001	6.51866529e-001	
6.73998248e+001	5.60694030e-001	
6.75051370e+001	4.31757008e-001	
6.76104493e+001	3.13103582e-001	
6.77157615e+001	2.79395663e-001	
6.78210737e+001	2.78602985e-001	
6.79263859e+001	3.03083128e-001	
6.80316982e+001	3.46181119e-001	
6.81370104e+001	3.92584483e-001	
6.82423226e+001	4.60170409e-001	
6.83476348e+001	5.45681981e-001	
6.84529471e+001	6.09900572e-001	
6.85582593e+001	6.23404190e-001	
6.86635715e+001	6.38584974e-001	
6.87688837e+001	7.15106468e-001	
6.88741960e+001	8.21377697e-001	
6.89795082e+001	8.74445352e-001	
6.90848204e+001	9.28087747e-001	
6.91901327e+001	9.80064411e-001	
6.92954449e+001	1.03250695e+000	
6.94007571e+001	1.05035686e+000	
6.95060693e+001	1.06557681e+000	
6.96113816e+001	1.08815586e+000	
6.97166938e+001	1.11079251e+000	
6.98220060e+001	1.13348332e+000	
6.99273182e+001	1.14938375e+000	
7.00326305e+001	1.15794523e+000	
7.01379427e+001	1.16650672e+000	
7.02432549e+001	1.16937542e+000	
7.03485671e+001	1.17003751e+000	
7.04538794e+001	1.17069961e+000	
7.05591916e+001	1.17136172e+000	
7.06645038e+001	1.17202384e+000	
7.07698160e+001	1.17268598e+000	
7.08751283e+001	1.17231438e+000	
7.09804405e+001	1.17158745e+000	
7.10857527e+001	1.17082900e+000	
7.11910650e+001	1.17003180e+000	
7.12963772e+001	1.16923691e+000	
7.14016894e+001	1.16844431e+000	
7.15070016e+001	1.16765402e+000	
7.16123139e+001	1.16751449e+000	
7.17176261e+001	1.16791190e+000	
7.18229383e+001	1.16789407e+000	
7.19282505e+001	1.16453124e+000	
7.20335628e+001	1.16119322e+000	
7.21388750e+001	1.15786389e+000	
7.22441872e+001	1.15454333e+000	
7.23494994e+001	1.15123161e+000	
7.24548117e+001	1.14801846e+000	
7.25601239e+001	1.15359986e+000	
7.26654361e+001	1.15918515e+000	
7.27707483e+001	1.17512631e+000	
7.28760606e+001	1.19708409e+000	
7.29813728e+001	1.18978481e+000	
7.30866850e+001	1.15762112e+000	
7.31919973e+001	1.14151848e+000	
7.32973095e+001	1.00535342e+000	
7.34026217e+001	9.04711423e-001	
7.35079339e+001	8.45063715e-001	
7.36132462e+001	7.52516206e-001	
7.37185584e+001	6.76981601e-001	
7.38238706e+001	6.29554570e-001	
7.39291828e+001	5.72250194e-001	
7.40344951e+001	5.21833687e-001	
7.41398073e+001	5.08460460e-001	
7.42451195e+001	5.32667086e-001	
7.43504317e+001	5.57956663e-001	
7.44557440e+001	5.60456544e-001	
7.45610562e+001	5.36991807e-001	
7.46663684e+001	5.14824540e-001	
7.47716806e+001	4.92235476e-001	
7.48769929e+001	4.77178908e-001	
7.49823051e+001	4.70378727e-001	
7.50876173e+001	4.72191776e-001	
7.51929296e+001	4.49106564e-001	
7.52982418e+001	4.36354198e-001	
7.54035540e+001	4.25018244e-001	
7.55088662e+001	4.13155163e-001	
7.56141785e+001	4.15524924e-001	
7.57194907e+001	4.55266383e-001	
7.58248029e+001	4.90087866e-001	
7.59301151e+001	5.16431012e-001	
7.60354274e+001	5.34947779e-001	
7.61407396e+001	5.39913980e-001	
7.62460518e+001	5.94918217e-001	
7.63513640e+001	7.11373968e-001	
7.64566763e+001	8.15677096e-001	
7.65619885e+001	8.69703080e-001	
7.66673007e+001	9.23686821e-001	
7.67726129e+001	9.78824403e-001	
7.68779252e+001	9.98973455e-001	
7.69832374e+001	1.01235082e+000	
7.70885496e+001	1.03953991e+000	
7.71938618e+001	1.06684775e+000	
