% Column 0: Length, mm
% Column 1: |B|, Tesla
1.13737204e+001	1.09508060e+000	
1.14790327e+001	1.15386265e+000	
1.15843449e+001	1.17857212e+000	
1.16896571e+001	1.16937816e+000	
1.17949693e+001	1.17045753e+000	
1.19002816e+001	1.07136848e+000	
1.20055938e+001	9.75724446e-001	
1.21109060e+001	9.22161516e-001	
1.22162182e+001	8.69185257e-001	
1.23215305e+001	8.18354939e-001	
1.24268427e+001	7.84549773e-001	
1.25321549e+001	7.39229522e-001	
1.26374672e+001	6.96923763e-001	
1.27427794e+001	6.58214009e-001	
1.28480916e+001	6.37451941e-001	
1.29534038e+001	6.35447702e-001	
1.30587161e+001	6.46697675e-001	
1.31640283e+001	6.62659381e-001	
1.32693405e+001	6.82244563e-001	
1.33746527e+001	7.05838327e-001	
1.34799650e+001	7.40860945e-001	
1.35852772e+001	7.87525483e-001	
1.36905894e+001	8.10215630e-001	
1.37959016e+001	7.91887218e-001	
1.39012139e+001	7.60624939e-001	
1.40065261e+001	7.78692840e-001	
1.41118383e+001	8.34482364e-001	
1.42171505e+001	8.92016097e-001	
1.43224628e+001	1.00588117e+000	
1.44277750e+001	9.53406223e-001	
1.45330872e+001	9.13281301e-001	
1.46383995e+001	7.19918329e-001	
1.47437117e+001	5.87841567e-001	
1.48490239e+001	4.95657370e-001	
1.49543361e+001	4.07198097e-001	
1.50596484e+001	3.28930175e-001	
1.51649606e+001	2.73160929e-001	
1.52702728e+001	2.70156157e-001	
1.53755850e+001	3.34056617e-001	
1.54808973e+001	3.97675859e-001	
1.55862095e+001	4.61166670e-001	
1.56915217e+001	5.45752805e-001	
1.57968339e+001	6.24203147e-001	
1.59021462e+001	6.41470304e-001	
1.60074584e+001	6.47817371e-001	
1.61127706e+001	6.82937377e-001	
1.62180828e+001	7.87722466e-001	
1.63233951e+001	8.33442901e-001	
1.64287073e+001	8.76293419e-001	
1.65340195e+001	9.16500740e-001	
1.66393317e+001	9.52942753e-001	
1.67446440e+001	9.71524822e-001	
1.68499562e+001	9.69495124e-001	
1.69552684e+001	9.82239065e-001	
1.70605807e+001	9.95023757e-001	
1.71658929e+001	1.00784765e+000	
1.72712051e+001	1.01842516e+000	
1.73765173e+001	1.01594048e+000	
1.74818296e+001	1.01345597e+000	
1.75871418e+001	1.01113802e+000	
1.76924540e+001	1.00908300e+000	
1.77977662e+001	1.00703022e+000	
1.79030785e+001	1.00497967e+000	
1.80083907e+001	1.00293138e+000	
1.81137029e+001	1.00088536e+000	
1.82190151e+001	9.98958671e-001	
1.83243274e+001	9.97203590e-001	
1.84296396e+001	9.95455141e-001	
1.85349518e+001	9.93734196e-001	
1.86402640e+001	9.92017017e-001	
1.87455763e+001	9.90303625e-001	
1.88508885e+001	9.88594039e-001	
1.89562007e+001	9.88162263e-001	
1.90615130e+001	9.92341147e-001	
1.91668252e+001	9.96528261e-001	
1.92721374e+001	9.99210192e-001	
1.93774496e+001	1.00154023e+000	
1.94827619e+001	1.00393975e+000	
1.95880741e+001	1.00640317e+000	
1.96933863e+001	1.00893002e+000	
1.97986985e+001	1.01151982e+000	
1.99040108e+001	1.02217235e+000	
2.00093230e+001	1.03671011e+000	
2.01146352e+001	1.04916704e+000	
2.02199474e+001	1.05702014e+000	
2.03252597e+001	1.06509011e+000	
2.04305719e+001	1.07326940e+000	
2.05358841e+001	1.12035919e+000	
2.06411963e+001	1.02752139e+000	
2.07465086e+001	9.79417649e-001	
2.08518208e+001	8.38951656e-001	
2.09571330e+001	7.02293778e-001	
2.10624453e+001	6.59159854e-001	
2.11677575e+001	6.16812002e-001	
2.12730697e+001	5.70076303e-001	
2.13783819e+001	5.25883562e-001	
2.14836942e+001	5.11150761e-001	
2.15890064e+001	5.33105660e-001	
2.16943186e+001	5.60745918e-001	
2.17996308e+001	5.86025701e-001	
2.19049431e+001	5.66929290e-001	
2.20102553e+001	5.29419199e-001	
2.21155675e+001	5.00276727e-001	
2.22208797e+001	4.81048227e-001	
2.23261920e+001	4.72944464e-001	
2.24315042e+001	4.48656158e-001	
2.25368164e+001	4.16175666e-001	
2.26421286e+001	3.89433674e-001	
2.27474409e+001	3.85275194e-001	
2.28527531e+001	4.06875556e-001	
2.29580653e+001	4.35326115e-001	
2.30633776e+001	4.75908528e-001	
2.31686898e+001	5.00877196e-001	
2.32740020e+001	5.37118196e-001	
2.33793142e+001	5.68457599e-001	
2.34846265e+001	5.96038548e-001	
2.35899387e+001	6.41882955e-001	
2.36952509e+001	7.15084711e-001	
2.38005631e+001	7.88155195e-001	
2.39058754e+001	8.32117784e-001	
2.40111876e+001	8.73581497e-001	
2.41164998e+001	9.19268252e-001	
2.42218120e+001	9.46708215e-001	
2.43271243e+001	9.42867543e-001	
2.44324365e+001	9.57249071e-001	
2.45377487e+001	9.72908251e-001	
2.46430609e+001	9.82982611e-001	
2.47483732e+001	9.81269746e-001	
2.48536854e+001	9.79575926e-001	
2.49589976e+001	9.79250800e-001	
2.50643099e+001	9.81172640e-001	
2.51696221e+001	9.83094495e-001	
2.52749343e+001	9.85016364e-001	
2.53802465e+001	9.86938249e-001	
2.54855588e+001	9.88815952e-001	
2.55908710e+001	9.90648490e-001	
2.56961832e+001	9.92481056e-001	
2.58014954e+001	9.91276635e-001	
2.59068077e+001	9.89950790e-001	
2.60121199e+001	9.88626484e-001	
2.61174321e+001	9.87303723e-001	
2.62227443e+001	9.85982514e-001	
2.63280566e+001	9.85241001e-001	
2.64333688e+001	9.87391521e-001	
2.65386810e+001	9.89543222e-001	
2.66439932e+001	9.91696097e-001	
2.67493055e+001	9.93850140e-001	
2.68546177e+001	9.96005341e-001	
2.69599299e+001	9.97036082e-001	
2.70652421e+001	9.96168906e-001	
2.71705544e+001	9.95301782e-001	
2.72758666e+001	9.94364346e-001	
2.73811788e+001	9.93413435e-001	
2.74864911e+001	9.92462560e-001	
2.75918033e+001	9.91511722e-001	
2.76971155e+001	9.90560921e-001	
2.78024277e+001	9.93089381e-001	
2.79077400e+001	9.95789386e-001	
2.80130522e+001	9.98241456e-001	
2.81183644e+001	9.83837807e-001	
2.82236766e+001	9.69432828e-001	
2.83289889e+001	9.62213877e-001	
2.84343011e+001	9.68268016e-001	
2.85396133e+001	9.27984950e-001	
2.86449255e+001	8.87585859e-001	
2.87502378e+001	8.48573626e-001	
2.88555500e+001	7.82134499e-001	
2.89608622e+001	6.81980752e-001	
2.90661744e+001	6.20457152e-001	
2.91714867e+001	6.19566049e-001	
2.92767989e+001	5.99591889e-001	
2.93821111e+001	5.42520321e-001	
2.94874234e+001	5.04755345e-001	
2.95927356e+001	4.38157088e-001	
2.96980478e+001	3.95301515e-001	
2.98033600e+001	3.84273811e-001	
2.99086723e+001	3.87206942e-001	
3.00139845e+001	3.94443876e-001	
3.01192967e+001	4.06604179e-001	
3.02246089e+001	4.22562872e-001	
3.03299212e+001	4.43886114e-001	
3.04352334e+001	4.69844085e-001	
3.05405456e+001	4.77200322e-001	
3.06458578e+001	5.03796068e-001	
3.07511701e+001	5.47068002e-001	
3.08564823e+001	5.61423461e-001	
3.09617945e+001	5.34136778e-001	
3.10671067e+001	5.09553614e-001	
3.11724190e+001	5.00560898e-001	
3.12777312e+001	5.65703460e-001	
3.13830434e+001	6.26175494e-001	
3.14883557e+001	6.87986369e-001	
3.15936679e+001	7.50110279e-001	
3.16989801e+001	8.28752041e-001	
3.18042923e+001	9.45248916e-001	
3.19096046e+001	1.06231310e+000	
3.20149168e+001	1.14654884e+000	
3.21202290e+001	1.18445276e+000	
3.22255412e+001	1.16729562e+000	
3.23308535e+001	1.13686306e+000	
3.24361657e+001	1.10721071e+000	
3.25414779e+001	1.07873848e+000	
3.26467901e+001	1.05889506e+000	
3.27521024e+001	1.03905166e+000	
3.28574146e+001	1.03107039e+000	
3.29627268e+001	1.02936637e+000	
3.30680390e+001	1.02775026e+000	
3.31733513e+001	1.02622250e+000	
3.32786635e+001	1.02478348e+000	
3.33839757e+001	1.02340398e+000	
3.34892880e+001	1.02106648e+000	
3.35946002e+001	1.01793038e+000	
3.36999124e+001	1.01573191e+000	
3.38052246e+001	1.02062223e+000	
3.39105369e+001	1.02553163e+000	
3.40158491e+001	1.03045985e+000	
3.41211613e+001	1.03540660e+000	
3.42264735e+001	1.04036502e+000	
3.43317858e+001	1.04531693e+000	
3.44370980e+001	1.05028552e+000	
3.45424102e+001	1.05401777e+000	
3.46477224e+001	1.05765019e+000	
3.47530347e+001	1.06128619e+000	
3.48583469e+001	1.06492574e+000	
3.49636591e+001	1.06856879e+000	
3.50689713e+001	1.07221532e+000	
3.51742836e+001	1.07445432e+000	
3.52795958e+001	1.07661485e+000	
3.53849080e+001	1.07598374e+000	
3.54902203e+001	1.06304098e+000	
3.55955325e+001	1.05012648e+000	
3.57008447e+001	1.03724127e+000	
3.58061569e+001	1.02870452e+000	
3.59114692e+001	1.03216639e+000	
3.60167814e+001	9.98748312e-001	
3.61220936e+001	9.61720199e-001	
3.62274058e+001	9.19299649e-001	
3.63327181e+001	8.76856624e-001	
3.64380303e+001	8.09938616e-001	
3.65433425e+001	7.11790041e-001	
3.66486547e+001	7.04754240e-001	
3.67539670e+001	6.99358775e-001	
3.68592792e+001	6.61705491e-001	
3.69645914e+001	5.74713279e-001	
3.70699036e+001	4.90556506e-001	
3.71752159e+001	4.23490831e-001	
3.72805281e+001	3.59128103e-001	
3.73858403e+001	3.08061990e-001	
3.74911525e+001	2.80081495e-001	
3.75964648e+001	2.81855333e-001	
3.77017770e+001	3.43194622e-001	
3.78070892e+001	4.42769814e-001	
3.79124015e+001	5.53654411e-001	
3.80177137e+001	6.56944070e-001	
3.81230259e+001	8.02063784e-001	
3.82283381e+001	8.67461712e-001	
3.83336504e+001	8.41834578e-001	
3.84389626e+001	7.64689805e-001	
3.85442748e+001	7.07561743e-001	
3.86495870e+001	6.58474336e-001	
3.87548993e+001	6.72985652e-001	
3.88602115e+001	7.13589372e-001	
3.89655237e+001	7.31217670e-001	
3.90708359e+001	7.25659277e-001	
3.91761482e+001	6.88546903e-001	
3.92814604e+001	6.62879731e-001	
3.93867726e+001	6.52972024e-001	
3.94920848e+001	6.46698918e-001	
3.95973971e+001	6.43861708e-001	
3.97027093e+001	6.52746527e-001	
3.98080215e+001	6.73682370e-001	
3.99133338e+001	6.99661469e-001	
4.00186460e+001	7.38861383e-001	
4.01239582e+001	7.87642027e-001	
4.02292704e+001	8.39426697e-001	
4.03345827e+001	8.93123578e-001	
4.04398949e+001	9.44602026e-001	
4.05452071e+001	9.96296339e-001	
4.06505193e+001	1.13347873e+000	
4.07558316e+001	1.20276617e+000	
4.08611438e+001	1.26987898e+000	
4.09664560e+001	1.26676909e+000	
4.10717682e+001	1.23893180e+000	
4.11770805e+001	1.21309928e+000	
4.12823927e+001	1.12125407e+000	
4.13877049e+001	1.08125308e+000	
4.14930171e+001	1.05492164e+000	
4.15983294e+001	1.04296209e+000	
4.17036416e+001	1.04552740e+000	
4.18089538e+001	1.04820767e+000	
4.19142661e+001	1.05100204e+000	
4.20195783e+001	1.05390959e+000	
4.21248905e+001	1.05690959e+000	
4.22302027e+001	1.05724154e+000	
4.23355150e+001	1.05431965e+000	
4.24408272e+001	1.05139844e+000	
4.25461394e+001	1.06019876e+000	
4.26514516e+001	1.06975961e+000	
4.27567639e+001	1.07932502e+000	
4.28620761e+001	1.08834512e+000	
4.29673883e+001	1.09612472e+000	
4.30727005e+001	1.10382113e+000	
4.31780128e+001	1.11416645e+000	
4.32833250e+001	1.13031610e+000	
4.33886372e+001	1.10656165e+000	
4.34939494e+001	1.08199668e+000	
4.35992617e+001	1.05743751e+000	
4.37045739e+001	1.03133459e+000	
4.38098861e+001	9.86083405e-001	
4.39151984e+001	8.78398155e-001	
4.40205106e+001	8.10033268e-001	
4.41258228e+001	7.88283083e-001	
4.42311350e+001	7.70525314e-001	
4.43364473e+001	7.31151533e-001	
4.44417595e+001	6.84096131e-001	
4.45470717e+001	5.87570635e-001	
4.46523839e+001	4.83337550e-001	
4.47576962e+001	3.92990834e-001	
4.48630084e+001	3.04988676e-001	
4.49683206e+001	2.48306382e-001	
4.50736328e+001	2.17189576e-001	
4.51789451e+001	2.19511521e-001	
4.52842573e+001	2.67921222e-001	
4.53895695e+001	3.54223083e-001	
4.54948817e+001	4.33588113e-001	
4.56001940e+001	5.09868910e-001	
4.57055062e+001	5.97361258e-001	
4.58108184e+001	6.86332974e-001	
4.59161306e+001	7.33531722e-001	
4.60214429e+001	7.47777010e-001	
4.61267551e+001	7.62341024e-001	
4.62320673e+001	8.42034493e-001	
4.63373796e+001	9.40464411e-001	
4.64426918e+001	1.04050291e+000	
4.65480040e+001	1.11904750e+000	
4.66533162e+001	1.14507955e+000	
4.67586285e+001	1.17113954e+000	
4.68639407e+001	1.26750387e+000	
4.69692529e+001	1.15602596e+000	
4.70745651e+001	1.10101458e+000	
4.71798774e+001	1.01594766e+000	
4.72851896e+001	8.90159421e-001	
4.73905018e+001	8.23230309e-001	
4.74958140e+001	7.88676788e-001	
4.76011263e+001	7.59810295e-001	
4.77064385e+001	7.32962882e-001	
4.78117507e+001	7.23352919e-001	
4.79170629e+001	7.15323298e-001	
4.80223752e+001	7.08927719e-001	
4.81276874e+001	7.04210706e-001	
4.82329996e+001	7.01206134e-001	
4.83383119e+001	6.99135633e-001	
4.84436241e+001	6.97598535e-001	
4.85489363e+001	6.98842433e-001	
4.86542485e+001	7.03244673e-001	
4.87595608e+001	7.23461741e-001	
4.88648730e+001	7.63857774e-001	
4.89701852e+001	8.07271057e-001	
4.90754974e+001	8.53241159e-001	
4.91808097e+001	9.08447516e-001	
4.92861219e+001	9.64028024e-001	
4.93914341e+001	1.08209011e+000	
4.94967463e+001	1.16193738e+000	
4.96020586e+001	1.26019691e+000	
4.97073708e+001	1.27135569e+000	
4.98126830e+001	1.24627848e+000	
4.99179952e+001	1.22384843e+000	
5.00233075e+001	1.14873797e+000	
5.01286197e+001	1.09387791e+000	
5.02339319e+001	1.06152725e+000	
5.03392442e+001	1.03663460e+000	
5.04445564e+001	1.03797980e+000	
5.05498686e+001	1.03934588e+000	
5.06551808e+001	1.03396851e+000	
5.07604931e+001	1.01116538e+000	
5.08658053e+001	9.88539852e-001	
5.09711175e+001	9.87432324e-001	
5.10764297e+001	9.91598225e-001	
5.11817420e+001	9.65837646e-001	
5.12870542e+001	9.23237057e-001	
5.13923664e+001	8.66359390e-001	
5.14976786e+001	8.09888546e-001	
5.16029909e+001	7.78520047e-001	
5.17083031e+001	7.67025099e-001	
5.18136153e+001	7.55130722e-001	
5.19189275e+001	6.91281653e-001	
5.20242398e+001	5.90151864e-001	
5.21295520e+001	5.23505695e-001	
5.22348642e+001	4.67513048e-001	
5.23401765e+001	4.20025528e-001	
5.24454887e+001	3.73705379e-001	
5.25508009e+001	2.95176643e-001	
5.26561131e+001	2.70080245e-001	
5.27614254e+001	3.37468913e-001	
5.28667376e+001	3.93497552e-001	
5.29720498e+001	4.33984095e-001	
5.30773620e+001	4.85207365e-001	
5.31826743e+001	5.44143638e-001	
5.32879865e+001	6.36338020e-001	
5.33932987e+001	7.33948821e-001	
5.34986109e+001	7.45133989e-001	
5.36039232e+001	7.55686008e-001	
5.37092354e+001	7.80300162e-001	
5.38145476e+001	8.26052317e-001	
5.39198598e+001	8.83443663e-001	
5.40251721e+001	9.37974151e-001	
5.41304843e+001	9.68045077e-001	
5.42357965e+001	9.79756321e-001	
5.43411088e+001	9.70880473e-001	
5.44464210e+001	9.93274432e-001	
5.45517332e+001	1.01573854e+000	
5.46570454e+001	1.02896686e+000	
5.47623577e+001	1.02745535e+000	
5.48676699e+001	1.02594478e+000	
5.49729821e+001	1.04020739e+000	
5.50782943e+001	1.07402374e+000	
5.51836066e+001	1.10864449e+000	
5.52889188e+001	1.15303454e+000	
5.53942310e+001	1.19870474e+000	
5.54995432e+001	1.21723190e+000	
5.56048555e+001	1.20581636e+000	
5.57101677e+001	1.20959072e+000	
5.58154799e+001	1.08539267e+000	
5.59207921e+001	9.70910575e-001	
5.60261044e+001	9.40609281e-001	
5.61314166e+001	8.78648764e-001	
5.62367288e+001	8.16417550e-001	
5.63420410e+001	7.69693683e-001	
5.64473533e+001	7.38431076e-001	
5.65526655e+001	7.09513694e-001	
5.66579777e+001	6.83239380e-001	
5.67632900e+001	6.60186047e-001	
5.68686022e+001	6.60026870e-001	
5.69739144e+001	6.62002837e-001	
5.70792266e+001	6.65285761e-001	
5.71845389e+001	6.70303631e-001	
5.72898511e+001	6.92013396e-001	
5.73951633e+001	7.30124161e-001	
5.75004755e+001	7.70651234e-001	
5.76057878e+001	8.13233448e-001	
5.77111000e+001	8.57564717e-001	
5.78164122e+001	9.03387585e-001	
5.79217244e+001	9.54078743e-001	
5.80270367e+001	1.00670744e+000	
5.81323489e+001	1.11666070e+000	
5.82376611e+001	1.19742847e+000	
5.83429733e+001	1.29123529e+000	
5.84482856e+001	1.30448112e+000	
5.85535978e+001	1.25298687e+000	
5.86589100e+001	1.21133576e+000	
5.87642223e+001	1.14025381e+000	
5.88695345e+001	1.02340447e+000	
5.89748467e+001	9.19736414e-001	
5.90801589e+001	8.24042071e-001	
5.91854712e+001	7.89848037e-001	
5.92907834e+001	7.73202219e-001	
5.93960956e+001	7.44385632e-001	
5.95014078e+001	6.62291997e-001	
5.96067201e+001	5.71718584e-001	
5.97120323e+001	4.90091633e-001	
5.98173445e+001	4.15298346e-001	
5.99226567e+001	3.24020702e-001	
6.00279690e+001	2.50600212e-001	
6.01332812e+001	2.26822313e-001	
6.02385934e+001	2.31107292e-001	
6.03439056e+001	2.62082283e-001	
6.04492179e+001	3.38813925e-001	
6.05545301e+001	4.30368844e-001	
6.06598423e+001	5.06776582e-001	
6.07651546e+001	5.96590471e-001	
6.08704668e+001	6.88215955e-001	
6.09757790e+001	7.48658257e-001	
6.10810912e+001	7.41780081e-001	
6.11864035e+001	7.35838249e-001	
6.12917157e+001	7.82505778e-001	
6.13970279e+001	8.78868458e-001	
6.15023401e+001	9.44171902e-001	
6.16076524e+001	9.80756357e-001	
6.17129646e+001	1.00637959e+000	
6.18182768e+001	1.03212418e+000	
6.19235890e+001	1.05798126e+000	
6.20289013e+001	1.05738411e+000	
6.21342135e+001	1.04790569e+000	
6.22395257e+001	1.04234506e+000	
6.23448379e+001	1.03670452e+000	
6.24501502e+001	1.03129919e+000	
6.25554624e+001	1.02636467e+000	
6.26607746e+001	1.02143090e+000	
6.27660869e+001	1.01649789e+000	
6.28713991e+001	1.01721672e+000	
6.29767113e+001	1.02005828e+000	
6.30820235e+001	1.02177917e+000	
6.31873358e+001	1.01937629e+000	
6.32926480e+001	1.01701862e+000	
6.33979602e+001	1.01472445e+000	
6.35032724e+001	1.01249421e+000	
6.36085847e+001	1.01032833e+000	
6.37138969e+001	1.01269161e+000	
6.38192091e+001	1.03695271e+000	
6.39245213e+001	1.06122160e+000	
6.40298336e+001	1.10372995e+000	
6.41351458e+001	1.14977408e+000	
6.42404580e+001	1.18354814e+000	
6.43457702e+001	1.17656444e+000	
6.44510825e+001	1.17828697e+000	
6.45563947e+001	1.09788451e+000	
6.46617069e+001	9.54004650e-001	
6.47670192e+001	9.33352085e-001	
6.48723314e+001	8.65546151e-001	
6.49776436e+001	7.96929014e-001	
6.50829558e+001	7.39258573e-001	
6.51882681e+001	7.16200172e-001	
6.52935803e+001	6.99926121e-001	
6.53988925e+001	6.87521922e-001	
6.55042047e+001	6.79199633e-001	
6.56095170e+001	6.75110227e-001	
6.57148292e+001	6.75330605e-001	
6.58201414e+001	6.81347947e-001	
6.59254536e+001	6.92506771e-001	
6.60307659e+001	7.05793768e-001	
6.61360781e+001	7.43867901e-001	
6.62413903e+001	7.89758063e-001	
6.63467025e+001	8.02978124e-001	
6.64520148e+001	7.73584077e-001	
6.65573270e+001	7.44756936e-001	
6.66626392e+001	7.97901016e-001	
6.67679514e+001	8.55268204e-001	
6.68732637e+001	9.12339030e-001	
6.69785759e+001	9.71546589e-001	
6.70838881e+001	9.49953673e-001	
6.71892004e+001	8.04636748e-001	
6.72945126e+001	6.74627511e-001	
6.73998248e+001	5.75595528e-001	
6.75051370e+001	4.43186970e-001	
6.76104493e+001	3.22360490e-001	
6.77157615e+001	2.88010589e-001	
6.78210737e+001	2.88976643e-001	
6.79263859e+001	3.16629250e-001	
6.80316982e+001	3.65987293e-001	
6.81370104e+001	4.18291385e-001	
6.82423226e+001	4.90592047e-001	
6.83476348e+001	5.80430793e-001	
6.84529471e+001	6.41411458e-001	
6.85582593e+001	6.46383778e-001	
6.86635715e+001	6.53323158e-001	
6.87688837e+001	7.13378049e-001	
6.88741960e+001	7.99728784e-001	
6.89795082e+001	8.42072623e-001	
6.90848204e+001	8.84911565e-001	
6.91901327e+001	9.24474469e-001	
6.92954449e+001	9.63658883e-001	
6.94007571e+001	9.70030241e-001	
6.95060693e+001	9.74188987e-001	
6.96113816e+001	9.86930463e-001	
6.97166938e+001	9.99714355e-001	
6.98220060e+001	1.01253906e+000	
6.99273182e+001	1.01819125e+000	
7.00326305e+001	1.01610369e+000	
7.01379427e+001	1.01401631e+000	
7.02432549e+001	1.01139508e+000	
7.03485671e+001	1.00856824e+000	
7.04538794e+001	1.00574374e+000	
7.05591916e+001	1.00292162e+000	
7.06645038e+001	1.00010188e+000	
7.07698160e+001	9.97284545e-001	
7.08751283e+001	9.94589136e-001	
7.09804405e+001	9.91938440e-001	
7.10857527e+001	9.89298265e-001	
7.11910650e+001	9.86670330e-001	
7.12963772e+001	9.84046280e-001	
7.14016894e+001	9.81426147e-001	
7.15070016e+001	9.78809961e-001	
7.16123139e+001	9.79654570e-001	
7.17176261e+001	9.83338855e-001	
7.18229383e+001	9.86896937e-001	
7.19282505e+001	9.89375167e-001	
7.20335628e+001	9.91897483e-001	
7.21388750e+001	9.94472575e-001	
7.22441872e+001	9.97100034e-001	
7.23494994e+001	9.99779447e-001	
7.24548117e+001	1.00262798e+000	
7.25601239e+001	1.01702799e+000	
7.26654361e+001	1.03142861e+000	
7.27707483e+001	1.05971572e+000	
7.28760606e+001	1.09593537e+000	
7.29813728e+001	1.10306914e+000	
7.30866850e+001	1.08571495e+000	
7.31919973e+001	1.08740366e+000	
7.32973095e+001	9.67246309e-001	
7.34026217e+001	8.80555981e-001	
7.35079339e+001	8.30462890e-001	
7.36132462e+001	7.40307924e-001	
7.37185584e+001	6.65744744e-001	
7.38238706e+001	6.23815491e-001	
7.39291828e+001	5.72246100e-001	
7.40344951e+001	5.26363555e-001	
7.41398073e+001	5.12887087e-001	
7.42451195e+001	5.41604370e-001	
7.43504317e+001	5.72404973e-001	
7.44557440e+001	5.75863126e-001	
7.45610562e+001	5.47502223e-001	
7.46663684e+001	5.20781274e-001	
7.47716806e+001	4.93872261e-001	
7.48769929e+001	4.76079687e-001	
7.49823051e+001	4.68443499e-001	
7.50876173e+001	4.71457462e-001	
7.51929296e+001	4.52085364e-001	
7.52982418e+001	4.39200858e-001	
7.54035540e+001	4.28693474e-001	
7.55088662e+001	4.20050248e-001	
7.56141785e+001	4.28332878e-001	
7.57194907e+001	4.77266219e-001	
7.58248029e+001	5.23641106e-001	
7.59301151e+001	5.62627792e-001	
7.60354274e+001	5.77681974e-001	
7.61407396e+001	5.79272234e-001	
7.62460518e+001	6.25902001e-001	
7.63513640e+001	7.24256893e-001	
7.64566763e+001	8.11583133e-001	
7.65619885e+001	8.53324906e-001	
7.66673007e+001	8.94285976e-001	
7.67726129e+001	9.35552377e-001	
7.68779252e+001	9.43476705e-001	
7.69832374e+001	9.44503123e-001	
7.70885496e+001	9.60080248e-001	
7.71938618e+001	9.75772955e-001	
